project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,34.0,36.0,0.9444444444444444,143.0,284.0,0.5035211267605634,0.4964788732394366,0.6508281292424652,0.6508281292424652,178.0,-35.0,
3-145-手机卫士短信功能_1463737156.csv,20.0,20.0,1.0,99.0,145.0,0.6827586206896552,0.3172413793103448,0.481675392670157,0.481675392670157,73.0,26.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,43.0,47.0,0.9148936170212766,261.0,399.0,0.6541353383458647,0.3458646616541353,0.5019667554878823,0.5019667554878823,317.0,-56.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,18.0,18.0,1.0,95.0,127.0,0.7480314960629921,0.25196850393700787,0.4025157232704403,0.4025157232704403,69.0,26.0,
65-111-夺宝猫测试_1463737499.csv,15.0,15.0,1.0,95.0,111.0,0.8558558558558559,0.14414414414414412,0.25196850393700787,0.25196850393700787,69.0,26.0,
72-213-花友测试_1463737504.csv,26.0,26.0,1.0,130.0,213.0,0.6103286384976526,0.3896713615023474,0.5608108108108107,0.5608108108108107,104.0,26.0,
74-230-通星粉测试_1463737520.csv,27.0,27.0,1.0,183.0,230.0,0.7956521739130434,0.20434782608695656,0.33935018050541527,0.33935018050541527,157.0,26.0,
76-113-查快递测试_1463737513.csv,16.0,16.0,1.0,68.0,113.0,0.6017699115044248,0.3982300884955752,0.5696202531645569,0.5696202531645569,42.0,26.0,
83-132-茄子医生测试_1463737528.csv,18.0,18.0,1.0,132.0,132.0,1.0,0.0,0.0,0.0,108.0,24.0,
87-123-听世界听书测试_1463737540.csv,17.0,17.0,1.0,102.0,123.0,0.8292682926829268,0.1707317073170732,0.2916666666666667,0.2916666666666667,76.0,26.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,99.0,120.0,0.825,0.17500000000000004,0.29787234042553196,0.29787234042553196,73.0,26.0,
102-223-迪信通测试_1463737571.csv,27.0,27.0,1.0,148.0,223.0,0.6636771300448431,0.3363228699551569,0.5033557046979866,0.5033557046979866,122.0,26.0,
107-174-硬件编码测试_1463737567.csv,23.0,24.0,0.9583333333333334,93.0,174.0,0.5344827586206896,0.4655172413793104,0.6266397578203835,0.6266397578203835,99.0,-6.0,
108-272-优优送药测试_1463737584.csv,33.0,34.0,0.9705882352941176,201.0,272.0,0.7389705882352942,0.26102941176470584,0.4114135206321335,0.4114135206321335,213.0,-12.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,101.0,119.0,0.8487394957983193,0.1512605042016807,0.2627737226277373,0.2627737226277373,75.0,26.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,66.0,117.0,0.5641025641025641,0.4358974358974359,0.5950991831971996,0.5950991831971996,70.0,-4.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,95.0,141.0,0.6737588652482269,0.3262411347517731,0.4919786096256685,0.4919786096256685,69.0,26.0,
135-243-星联app测试_1463737684.csv,30.0,30.0,1.0,177.0,243.0,0.7283950617283951,0.2716049382716049,0.4271844660194175,0.4271844660194175,151.0,26.0,
141-173-聚创测试_1463737689.csv,23.0,23.0,1.0,166.0,173.0,0.9595375722543352,0.040462427745664775,0.07777777777777783,0.07777777777777783,140.0,26.0,
142-130-hjdn测试_1463737703.csv,18.0,18.0,1.0,101.0,130.0,0.7769230769230769,0.22307692307692306,0.3647798742138364,0.3647798742138364,75.0,26.0,
145-155-手电筒测试_1463737698.csv,22.0,22.0,1.0,99.0,155.0,0.6387096774193548,0.3612903225806452,0.5308056872037915,0.5308056872037915,73.0,26.0,
149-121-喜马拉雅FM测试_1463737711.csv,17.0,17.0,1.0,105.0,121.0,0.8677685950413223,0.1322314049586777,0.23357664233576642,0.23357664233576642,79.0,26.0,
151-332-道道云驾校测试_1463737724.csv,38.0,41.0,0.926829268292683,202.0,332.0,0.608433734939759,0.39156626506024095,0.5505405104201494,0.5505405104201494,224.0,-22.0,
159-158-基金曲线速览测试_1463737717.csv,21.0,21.0,1.0,119.0,158.0,0.7531645569620253,0.24683544303797467,0.3959390862944162,0.3959390862944162,93.0,26.0,
175-167-赛果不倒蛋测试_1463737842.csv,22.0,22.0,1.0,146.0,167.0,0.874251497005988,0.12574850299401197,0.22340425531914893,0.22340425531914893,120.0,26.0,
179-117-金蛋理财测试_1463737851.csv,16.0,16.0,1.0,82.0,117.0,0.7008547008547008,0.2991452991452992,0.46052631578947373,0.46052631578947373,56.0,26.0,
183-124-喜马拉雅FM测试_1463737863.csv,17.0,17.0,1.0,104.0,124.0,0.8387096774193549,0.16129032258064513,0.27777777777777773,0.27777777777777773,78.0,26.0,
184-158-叮叮搭车测试_1463737804.csv,22.0,22.0,1.0,117.0,158.0,0.740506329113924,0.259493670886076,0.41206030150753775,0.41206030150753775,91.0,26.0,
187-289-鸟人测试_1463737869.csv,27.0,35.0,0.7714285714285715,107.0,289.0,0.370242214532872,0.629757785467128,0.6934311719466592,0.6934311719466592,220.0,-113.0,
190-330-掌上PC板测试_1463737880.csv,38.0,41.0,0.926829268292683,174.0,330.0,0.5272727272727272,0.4727272727272728,0.626108998732573,0.626108998732573,234.0,-60.0,
192-344-滔滔雅思口语测试_1463737898.csv,43.0,43.0,1.0,291.0,344.0,0.8459302325581395,0.15406976744186052,0.26700251889168775,0.26700251889168775,265.0,26.0,
193-114-百度图片App4.1.3.1测试_1463737882.csv,2.0,3.0,0.6666666666666666,38.0,114.0,0.3333333333333333,0.6666666666666667,0.6666666666666666,0.6666666666666666,40.0,-2.0,
194-317-竹兜育儿测试_1463737902.csv,37.0,37.0,1.0,196.0,317.0,0.6182965299684543,0.3817034700315457,0.5525114155251142,0.5525114155251142,170.0,26.0,
196-262-小Q科普测试_1463737916.csv,31.0,31.0,1.0,170.0,262.0,0.648854961832061,0.35114503816793896,0.5197740112994351,0.5197740112994351,144.0,26.0,
197-306-影视论坛Ai测试_1463737921.csv,38.0,38.0,1.0,197.0,306.0,0.6437908496732027,0.35620915032679734,0.525301204819277,0.525301204819277,171.0,26.0,
202-432-无线襄阳测试_1463737927.csv,48.0,54.0,0.8888888888888888,191.0,432.0,0.44212962962962965,0.5578703703703703,0.6855111111111112,0.6855111111111112,270.0,-79.0,
203-463-自由理财师测试_1463737936.csv,41.0,57.0,0.7192982456140351,115.0,463.0,0.24838012958963282,0.7516198704103672,0.7351039439449754,0.7351039439449754,376.0,-261.0,
204-101-文件管理测试_1463737945.csv,14.0,14.0,1.0,73.0,101.0,0.7227722772277227,0.27722772277227725,0.434108527131783,0.434108527131783,47.0,26.0,
205-111-bug文件管理测试_1470654534.csv,15.0,15.0,1.0,82.0,111.0,0.7387387387387387,0.26126126126126126,0.41428571428571426,0.41428571428571426,56.0,26.0,
213-416-bug经常直播内测版测试_1470654528.csv,44.0,51.0,0.8627450980392157,163.0,416.0,0.3918269230769231,0.6081730769230769,0.7134296792386324,0.7134296792386324,204.0,-41.0,
214-339-bug秀色测试_1470654525.csv,37.0,42.0,0.8809523809523809,134.0,339.0,0.3952802359882006,0.6047197640117994,0.7171559589656313,0.7171559589656313,226.0,-92.0,
215-339-秀色测试_1463737968.csv,37.0,42.0,0.8809523809523809,134.0,339.0,0.3952802359882006,0.6047197640117994,0.7171559589656313,0.7171559589656313,226.0,-92.0,
224-426-智慧教育测试_1463737994.csv,47.0,53.0,0.8867924528301887,217.0,426.0,0.5093896713615024,0.49061032863849763,0.631724492748963,0.631724492748963,339.0,-122.0,
225-426-bug智慧教育测试_1470654514.csv,47.0,53.0,0.8867924528301887,217.0,426.0,0.5093896713615024,0.49061032863849763,0.631724492748963,0.631724492748963,339.0,-122.0,
228-244-小饭桌测试_1463737976.csv,28.0,28.0,1.0,215.0,244.0,0.8811475409836066,0.11885245901639341,0.21245421245421242,0.21245421245421242,189.0,26.0,
229-244-bug小饭桌测试_1470654522.csv,28.0,28.0,1.0,215.0,244.0,0.8811475409836066,0.11885245901639341,0.21245421245421242,0.21245421245421242,189.0,26.0,
234-175-bugJiuJiu测试_1470654480.csv,23.0,23.0,1.0,147.0,175.0,0.84,0.16000000000000003,0.27586206896551724,0.27586206896551724,121.0,26.0,
235-175-JiuJiu测试_1463738027.csv,23.0,23.0,1.0,147.0,175.0,0.84,0.16000000000000003,0.27586206896551724,0.27586206896551724,121.0,26.0,
236-561-我们一家测试_1463738018.csv,24.0,69.0,0.34782608695652173,58.0,561.0,0.10338680926916222,0.8966131907308378,0.5012144236158684,0.5012144236158684,364.0,-306.0,
251-205-aiqianbang测试_1463738035.csv,23.0,25.0,0.92,104.0,205.0,0.5073170731707317,0.4926829268292683,0.6417127071823205,0.6417127071823205,131.0,-27.0,
252-205-bugaiqianbang测试_1470654472.csv,23.0,25.0,0.92,104.0,205.0,0.5073170731707317,0.4926829268292683,0.6417127071823205,0.6417127071823205,131.0,-27.0,
253-372-bug叮叮导游测试_1470654471.csv,44.0,46.0,0.9565217391304348,221.0,372.0,0.5940860215053764,0.40591397849462363,0.5699579651711417,0.5699579651711417,253.0,-32.0,
254-372-叮叮导游测试_1463738040.csv,44.0,46.0,0.9565217391304348,221.0,372.0,0.5940860215053764,0.40591397849462363,0.5699579651711417,0.5699579651711417,253.0,-32.0,
274-149-bug黄瓜测试_1470654456.csv,21.0,21.0,1.0,149.0,149.0,1.0,0.0,0.0,0.0,124.0,25.0,
277-262-3Dsousou测试_1463738072.csv,28.0,32.0,0.875,122.0,262.0,0.46564885496183206,0.5343511450381679,0.6635071090047393,0.6635071090047393,169.0,-47.0,
278-262-bug3Dsousou测试_1470654452.csv,28.0,32.0,0.875,122.0,262.0,0.46564885496183206,0.5343511450381679,0.6635071090047393,0.6635071090047393,169.0,-47.0,
283-184-海捣网测试_1463738074.csv,25.0,26.0,0.9615384615384616,120.0,184.0,0.6521739130434783,0.34782608695652173,0.5108556832694764,0.5108556832694764,123.0,-3.0,
284-184-bug海捣网测试_1470654451.csv,25.0,26.0,0.9615384615384616,120.0,184.0,0.6521739130434783,0.34782608695652173,0.5108556832694764,0.5108556832694764,123.0,-3.0,
285-116-bug蜘蛛网app测试_1470654446.csv,15.0,15.0,1.0,94.0,116.0,0.8103448275862069,0.18965517241379315,0.318840579710145,0.318840579710145,68.0,26.0,
286-116-蜘蛛网app测试_1463738077.csv,15.0,15.0,1.0,94.0,116.0,0.8103448275862069,0.18965517241379315,0.318840579710145,0.318840579710145,68.0,26.0,
294-143-一度蜜测试_1463738084.csv,19.0,20.0,0.95,78.0,143.0,0.5454545454545454,0.4545454545454546,0.6148867313915858,0.6148867313915858,85.0,-7.0,
309-170-私人飞行测试_1463738093.csv,23.0,23.0,1.0,132.0,170.0,0.7764705882352941,0.22352941176470587,0.3653846153846153,0.3653846153846153,106.0,26.0,
310-170-bug私人飞行测试_1470654421.csv,23.0,23.0,1.0,132.0,170.0,0.7764705882352941,0.22352941176470587,0.3653846153846153,0.3653846153846153,106.0,26.0,
311-185-bug社区慧生活测试_1470654424.csv,25.0,25.0,1.0,121.0,185.0,0.654054054054054,0.34594594594594597,0.5140562248995985,0.5140562248995985,95.0,26.0,
312-185-社区慧生活测试_1463738091.csv,25.0,25.0,1.0,121.0,185.0,0.654054054054054,0.34594594594594597,0.5140562248995985,0.5140562248995985,95.0,26.0,
315-119-萌宠达人测试_1463738095.csv,16.0,17.0,0.9411764705882353,100.0,119.0,0.8403361344537815,0.15966386554621848,0.2730130220026942,0.2730130220026942,102.0,-2.0,
316-119-bug萌宠达人测试_1470654419.csv,16.0,17.0,0.9411764705882353,100.0,119.0,0.8403361344537815,0.15966386554621848,0.2730130220026942,0.2730130220026942,102.0,-2.0,
317-131-华企帮测试_1463738098.csv,18.0,18.0,1.0,65.0,131.0,0.4961832061068702,0.5038167938931297,0.6700507614213198,0.6700507614213198,39.0,26.0,
318-131-bug华企帮测试_1470654417.csv,18.0,18.0,1.0,65.0,131.0,0.4961832061068702,0.5038167938931297,0.6700507614213198,0.6700507614213198,39.0,26.0,
319-197-百叶小成测试_1463738097.csv,28.0,28.0,1.0,164.0,197.0,0.8324873096446701,0.1675126903553299,0.28695652173913033,0.28695652173913033,138.0,26.0,
320-197-bug百叶小成测试_1470654418.csv,28.0,28.0,1.0,164.0,197.0,0.8324873096446701,0.1675126903553299,0.28695652173913033,0.28695652173913033,138.0,26.0,
321-129-有薪快访测试_1463738103.csv,10.0,10.0,1.0,62.0,129.0,0.4806201550387597,0.5193798449612403,0.6836734693877551,0.6836734693877551,36.0,26.0,
322-129-bug有薪快访测试_1470654415.csv,10.0,10.0,1.0,62.0,129.0,0.4806201550387597,0.5193798449612403,0.6836734693877551,0.6836734693877551,36.0,26.0,
325-231-数英测试_1463738102.csv,27.0,27.0,1.0,140.0,231.0,0.6060606060606061,0.3939393939393939,0.5652173913043478,0.5652173913043478,114.0,26.0,
326-231-bug数英测试_1470654415.csv,27.0,27.0,1.0,140.0,231.0,0.6060606060606061,0.3939393939393939,0.5652173913043478,0.5652173913043478,114.0,26.0,
329-102-bug小说阅读网V1.0.8测试_1470654414.csv,14.0,14.0,1.0,90.0,102.0,0.8823529411764706,0.11764705882352944,0.21052631578947373,0.21052631578947373,64.0,26.0,
330-102-小说阅读网V1.0.8测试_1463738106.csv,14.0,14.0,1.0,90.0,102.0,0.8823529411764706,0.11764705882352944,0.21052631578947373,0.21052631578947373,64.0,26.0,
336-179-bugRulane SportV1.2.8测试_1470654410.csv,23.0,23.0,1.0,171.0,179.0,0.9553072625698324,0.04469273743016755,0.08556149732620312,0.08556149732620312,145.0,26.0,
337-255-bug4399游戏盒V3.3测试_1470654412.csv,24.0,30.0,0.8,123.0,255.0,0.4823529411764706,0.5176470588235293,0.6285714285714286,0.6285714285714286,166.0,-43.0,
347-370-bug指尖大学测试_1470654404.csv,46.0,46.0,1.0,239.0,370.0,0.6459459459459459,0.3540540540540541,0.5229540918163673,0.5229540918163673,213.0,26.0,
349-195-bug优悠校园V2.1.0.2628测试_1470654399.csv,25.0,25.0,1.0,177.0,195.0,0.9076923076923077,0.09230769230769231,0.16901408450704225,0.16901408450704225,151.0,26.0,
356-105-bug幸运云购V0.1.0测试_1470654372.csv,15.0,15.0,1.0,86.0,105.0,0.819047619047619,0.18095238095238098,0.30645161290322587,0.30645161290322587,60.0,26.0,
357-134-bug筑医台V1.2测试_1470654365.csv,19.0,19.0,1.0,121.0,134.0,0.9029850746268657,0.09701492537313428,0.17687074829931965,0.17687074829931965,95.0,26.0,
377-132-bug世纪开元V1.0测试_1470654361.csv,17.0,17.0,1.0,123.0,132.0,0.9318181818181818,0.06818181818181823,0.12765957446808518,0.12765957446808518,97.0,26.0,
382-101-bug出游宝V0.9.2测试_1470654358.csv,12.0,12.0,1.0,101.0,101.0,1.0,0.0,0.0,0.0,85.0,16.0,
383-112-bug行知宝V1.6.6测试_1470654355.csv,16.0,16.0,1.0,112.0,112.0,1.0,0.0,0.0,0.0,86.0,26.0,
389-141-bug好善乐购V2.1.0测试_1470654354.csv,20.0,20.0,1.0,117.0,141.0,0.8297872340425532,0.17021276595744683,0.29090909090909095,0.29090909090909095,91.0,26.0,
397-149-bug奇好云宝V1.0.0测试_1470654352.csv,20.0,20.0,1.0,139.0,149.0,0.9328859060402684,0.06711409395973156,0.12578616352201258,0.12578616352201258,113.0,26.0,
427-157-bug七彩乐居V1.1测试_1470654346.csv,22.0,22.0,1.0,142.0,157.0,0.9044585987261147,0.09554140127388533,0.17441860465116277,0.17441860465116277,116.0,26.0,
441-113-bug云伴母婴V3.6.0测试_1470654337.csv,15.0,15.0,1.0,113.0,113.0,1.0,0.0,0.0,0.0,92.0,21.0,
443-131-bug铠甲助手V1.0测试_1470654323.csv,18.0,18.0,1.0,106.0,131.0,0.8091603053435115,0.19083969465648853,0.3205128205128205,0.3205128205128205,80.0,26.0,
