project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,34.0,36.0,0.9444444444444444,145.0,284.0,0.5105633802816901,0.4894366197183099,0.6447476125511596,0.6447476125511596,178.0,-33.0,
3-145-手机卫士短信功能_1463737156.csv,20.0,20.0,1.0,101.0,145.0,0.696551724137931,0.303448275862069,0.46560846560846564,0.46560846560846564,73.0,28.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,43.0,47.0,0.9148936170212766,263.0,399.0,0.6591478696741855,0.3408521303258145,0.49666652511783943,0.49666652511783943,317.0,-54.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,18.0,18.0,1.0,97.0,127.0,0.7637795275590551,0.2362204724409449,0.3821656050955414,0.3821656050955414,69.0,28.0,
65-111-夺宝猫测试_1463737499.csv,15.0,15.0,1.0,97.0,111.0,0.8738738738738738,0.12612612612612617,0.22400000000000006,0.22400000000000006,69.0,28.0,
72-213-花友测试_1463737504.csv,26.0,26.0,1.0,132.0,213.0,0.6197183098591549,0.3802816901408451,0.5510204081632654,0.5510204081632654,104.0,28.0,
74-230-通星粉测试_1463737520.csv,27.0,27.0,1.0,185.0,230.0,0.8043478260869565,0.19565217391304346,0.32727272727272727,0.32727272727272727,157.0,28.0,
76-113-查快递测试_1463737513.csv,16.0,16.0,1.0,70.0,113.0,0.6194690265486725,0.38053097345132747,0.5512820512820513,0.5512820512820513,42.0,28.0,
83-132-茄子医生测试_1463737528.csv,18.0,18.0,1.0,132.0,132.0,1.0,0.0,0.0,0.0,108.0,24.0,
87-123-听世界听书测试_1463737540.csv,17.0,17.0,1.0,104.0,123.0,0.8455284552845529,0.1544715447154471,0.2676056338028169,0.2676056338028169,76.0,28.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,101.0,120.0,0.8416666666666667,0.15833333333333333,0.2733812949640288,0.2733812949640288,73.0,28.0,
102-223-迪信通测试_1463737571.csv,27.0,27.0,1.0,150.0,223.0,0.672645739910314,0.32735426008968604,0.4932432432432432,0.4932432432432432,122.0,28.0,
