project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,33.0,36.0,0.9166666666666666,132.0,284.0,0.4647887323943662,0.5352112676056338,0.6758286176232821,0.6758286176232821,178.0,-46.0,
3-145-手机卫士短信功能_1463737156.csv,14.0,20.0,0.7,48.0,145.0,0.3310344827586207,0.6689655172413793,0.6841309823677582,0.6841309823677582,73.0,-25.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,47.0,47.0,1.0,396.0,399.0,0.9924812030075187,0.007518796992481258,0.014925373134328467,0.014925373134328467,317.0,79.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,17.0,18.0,0.9444444444444444,72.0,127.0,0.5669291338582677,0.4330708661417323,0.5938393140679581,0.5938393140679581,69.0,3.0,
65-111-夺宝猫测试_1463737499.csv,12.0,15.0,0.8,60.0,111.0,0.5405405405405406,0.45945945945945943,0.5836909871244635,0.5836909871244635,69.0,-9.0,
72-213-花友测试_1463737504.csv,23.0,26.0,0.8846153846153846,84.0,213.0,0.39436619718309857,0.6056338028169015,0.7190112686295892,0.7190112686295892,104.0,-20.0,
74-230-通星粉测试_1463737520.csv,26.0,27.0,0.9629629629629629,172.0,230.0,0.7478260869565218,0.25217391304347825,0.39968195070235885,0.39968195070235885,157.0,15.0,
76-113-查快递测试_1463737513.csv,14.0,16.0,0.875,56.0,113.0,0.49557522123893805,0.504424778761062,0.639935846030473,0.639935846030473,42.0,14.0,
83-132-茄子医生测试_1463737528.csv,12.0,18.0,0.6666666666666666,68.0,132.0,0.5151515151515151,0.48484848484848486,0.5614035087719298,0.5614035087719298,108.0,-40.0,
87-123-听世界听书测试_1463737540.csv,12.0,17.0,0.7058823529411765,56.0,123.0,0.45528455284552843,0.5447154471544715,0.6149139579349905,0.6149139579349905,76.0,-20.0,
101-120-今日时尚测试_1463737561.csv,12.0,17.0,0.7058823529411765,48.0,120.0,0.4,0.6,0.6486486486486486,0.6486486486486486,73.0,-25.0,
102-223-迪信通测试_1463737571.csv,4.0,27.0,0.14814814814814814,24.0,223.0,0.10762331838565023,0.8923766816143498,0.2541101356743815,0.2541101356743815,122.0,-98.0,
107-174-硬件编码测试_1463737567.csv,13.0,24.0,0.5416666666666666,40.0,174.0,0.22988505747126436,0.7701149425287357,0.6359985396129975,0.6359985396129975,99.0,-59.0,
