case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,187820,『百度影视』爱奇艺、乐视视频播放体验,北京|北京,Coolpad  YL-Coolpad 9960,Android 4.1.1,WIFI,无SIM卡,4.1.097.P2.130604.9960,播放优酷长视频出现闪退,正常按要求步骤进入百度影视，并切换到优酷视频，点击全屏播放，待视频广告播放完毕后，播放大概10s左右视频卡住并出现闪退现象。先后播放了优酷源的三个视频（极速前进第三季、前往世界的尽头、我的p.s.搭档）均出现了闪退现象，视频自动停止播放，然后自动退出浏览器。通过优酷源播放动画片《熊出没之冬日乐翻天》，片头未出现广告，且未出现闪退现象。总结为：播放长视频（大于1个小时的视频）在播放完广告后会出现闪退，播放短视频未发现闪退现象。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4713048_eb4fd345-5e06-4dd8-9193-fcfa4dac2d74.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4713047_fcc85827-dfd3-42ac-83e7-e9dd84c8c4bc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4713046_d2eafe74-6bc1-429f-882d-cf650b3224a2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4713045_657b821b-ee50-4f23-80c9-b6a58dbbb077.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4713044_71156591-b102-4ad1-9eb4-9baabbba83df.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4713043_5f58c3b7-56be-49b8-a1dd-84f3b201d078.jpg""]",已知,P1,审核通过,2015-09-09 09:56:41,,16
1,187820,网页视频播放体验,北京|北京,Coolpad  YL-Coolpad 9960,Android 4.1.1,WIFI,无SIM卡,4.1.097.P2.130604.9960,搜索栏输入优酷无法进入优酷页面,搜索栏中输入“优酷”，下面列表自动弹出优酷网址 http://3g.youku.com ，点击进入后页面空白无法打开。尝试反复刷新依旧无法打开。网址栏中去掉3g（即直接输入网址youku.com）才能正常打开。在优酷网站同样出现功能点1中所述闪退现象。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4713074_cbe1a227-a1c9-4b8a-a7bd-cf5d50972b10.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4713073_cf7590fb-f378-42b5-8983-688ad84b5cfb.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4713072_daba133f-332f-4a5e-a3f1-6782f8906e2f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4713071_b8118140-6a2f-4b8b-9f52-111e379ef6df.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4713052_1dadc141-e9bf-4291-9492-d18596988108.jpg""]",未知,P1,审核通过,2015-09-09 09:56:41,,17
0,501590,『百度影视』爱奇艺、乐视视频播放体验,贵州省|贵阳市|云岩区|东二环高速公路|,Xiaomi  MI 4LTE,Android 4.4.4,WIFI,中国移动,KTU84P,当用优酷播放着播放着大概2分中的样子，就会导致软件闪退。并且再次进入就会直接从第一节开始，没有历史记录。重复操作依然如此。播放的为花千骨电视连续剧。,当用优酷播放着播放着大概2分中的样子，就会导致软件闪退。并且再次进入就会直接从第一节开始，没有历史记录。重复操作依然如此。播放的为花千骨电视连续剧。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638279_4e5d6757-683d-4be9-ab7d-3acd428dac0b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638278_d6aadfb2-5759-446c-b6b4-4dcb5fbc092d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638277_b21d71fc-f279-4ffc-876e-6899e4840dd0.jpg""]",已知,P1,审核通过,2015-09-05 22:07:16,,8
1,501590,网页视频播放体验,贵州省|贵阳市|云岩区|东二环高速公路|,Xiaomi  MI 4LTE,Android 4.4.4,WIFI,中国移动,KTU84P,在输入优酷播放视频，然后选择华千骨，播放着。大概2分钟的样子播放着就闪退了，并且多次进入依然如此。,在输入优酷播放视频，然后选择华千骨，播放着。大概2分钟的样子播放着就闪退了，并且多次进入依然如此。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638283_080e9d83-0159-41eb-be55-105ef21a8c6e.jpg""]",已知,P1,审核通过,2015-09-05 22:07:16,,8
0,501590,『百度影视』爱奇艺、乐视视频播放体验,贵州省|贵阳市|云岩区|东二环高速公路|,Xiaomi  MI 4LTE,Android 4.4.4,WIFI,中国移动,KTU84P,当用优酷播放着播放着大概2分中的样子，就会导致软件闪退。并且再次进入就会直接从第一节开始，没有历史记录。重复操作依然如此。播放的为花千骨电视连续剧。,当用优酷播放着播放着大概2分中的样子，就会导致软件闪退。并且再次进入就会直接从第一节开始，没有历史记录。重复操作依然如此。播放的为花千骨电视连续剧。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638279_4e5d6757-683d-4be9-ab7d-3acd428dac0b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638278_d6aadfb2-5759-446c-b6b4-4dcb5fbc092d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638277_b21d71fc-f279-4ffc-876e-6899e4840dd0.jpg""]",未知,P0,审核不通过,2015-09-05 22:07:22,,8
1,501590,网页视频播放体验,贵州省|贵阳市|云岩区|东二环高速公路|,Xiaomi  MI 4LTE,Android 4.4.4,WIFI,中国移动,KTU84P,在输入优酷播放视频，然后选择华千骨，播放着。大概2分钟的样子播放着就闪退了，并且多次进入依然如此。,在输入优酷播放视频，然后选择华千骨，播放着。大概2分钟的样子播放着就闪退了，并且多次进入依然如此。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638283_080e9d83-0159-41eb-be55-105ef21a8c6e.jpg""]",未知,P0,审核不通过,2015-09-05 22:07:22,,8
1,531756,网页视频播放体验,山西省|太原市|古交市|青山路|,星际  坚果手机,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,在百度影视搜索部分热门而且普通的关键词时，系统无法找到资源，并提示“服务器有点小崩溃，刷新一下~”但是其他关键词搜索视频时正常显示。,"在百度手机浏览器中点击“百度影视”，点击右上角的搜索图标，输入""太原""，“袁隆平”，“潘基文”，“计算机”，“移动”，“电信”，“”“优酷”，“爱拍”，“美拍”，“qq”“google”,""adobe"",“编程”，“服务器”，等关键字进行搜索时，都会提示“服务器有点小崩溃，刷新一下~”但是其他关键词搜索视频时正常显示。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4619482_35a359d3-42b8-4bfb-9f90-baf643fb8fae.jpg""]",已知,P2,审核通过,2015-09-01 22:35:16,,11
0,772212,『百度影视』爱奇艺、乐视视频播放体验,广东省|广州市|海珠区|南约新街|南3巷-2号,Lenovo  Lenovo S898t+,Android 4.4.2,WIFI,中国移动,VIBEUI_V2.0_1503_7.18.1_ST_S89,最佳前男友，搜狐播放一分钟后退出,最佳前男友，通过搜狐视频源播放一分钟后就退出。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4614443_4b88a77a-932d-4f87-b933-0cd09d5c93d1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4614442_8f335c51-45b4-4527-bed4-1468bf93a389.jpg""]",已知,P1,审核通过,2015-09-01 16:18:32,,12
0,772212,『百度影视』爱奇艺、乐视视频播放体验,广东省|广州市|海珠区|南约新街|南3巷-2号,Lenovo  Lenovo S898t+,Android 4.4.2,WIFI,中国移动,VIBEUI_V2.0_1503_7.18.1_ST_S89,非诚勿扰，pptv聚力播放导致浏览器卡死。,非诚勿扰，通过pptv聚力视频源播放导致百度浏览器卡死。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4614443_4b88a77a-932d-4f87-b933-0cd09d5c93d1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4614442_8f335c51-45b4-4527-bed4-1468bf93a389.jpg""]",已知,P1,审核通过,2015-09-01 16:18:32,,13
2,772212,在『热门影视』中寻找自己喜爱的视频,广东省|广州市|海珠区|南约新街|南3巷-2号,Lenovo  Lenovo S898t+,Android 4.4.2,WIFI,中国移动,VIBEUI_V2.0_1503_7.18.1_ST_S89,搜狐视频，金星秀播放几分钟后退出。,通过搜狐视频源播放，金星脱口秀播放几分钟后结果就退出了，两次都出现闪退情况。其他视频，搜狐视频源的也还是出现闪退。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4614441_9c9baeed-2258-4722-8a96-3f897b469f3b.jpg""]",已知,P1,审核通过,2015-09-01 16:18:32,,12
2,772212,在『热门影视』中寻找自己喜爱的视频,广东省|广州市|海珠区|南约新街|南3巷-2号,Lenovo  Lenovo S898t+,Android 4.4.2,WIFI,中国移动,VIBEUI_V2.0_1503_7.18.1_ST_S89,乐视，播放一会儿后也出现闪退,通过乐视视频源播放，王思聪女友年赚1.5亿，几分钟后也闪退。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4614441_9c9baeed-2258-4722-8a96-3f897b469f3b.jpg""]",已知,P1,审核通过,2015-09-01 16:18:32,,16
0,772901,『百度影视』爱奇艺、乐视视频播放体验,北京|北京,MID  ONDA MID,Android 4.1.1,WIFI,无SIM卡,JRO03C.eng.g12refM703A1.201211,剧集-最佳前男友第一集搜狐全屏播完广告和37秒正片或1分7秒正片后闪退，播到1分8秒时卡住，百度浏览器无响应。,剧集-最佳前男友第一集搜狐全屏播完广告和37秒正片或1分7秒正片后闪退，播到1分8秒时卡住，百度浏览器无响应。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4612969_053e6054-b4b7-416e-80f5-49a46f7bf3c2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4612968_3458a0e4-36fc-4c0d-82a8-3c765097b1ee.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4612967_e5947a77-3aec-4498-99ae-5ef68b0a02ea.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4612966_bd62c212-423a-4afd-8b14-9d345770dd2e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4612965_b263777b-8589-4413-817b-42b3023245e4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4612964_fd6bf08c-8918-41c6-9595-d0d2ed01a4f3.jpg""]",已知,P1,审核通过,2015-09-01 13:15:36,,2
