case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
1,504060,【去旅游啊】页面跳转测试,北京市|北京市|海淀区|中关村大街|32号,samsung  SM-N9008V,Android 4.4.2,WIFI,无SIM卡,KOT49H.N9008VZMUCNK1,我的口令为空格的时候点击领取奖励提示“亲，暂时无法兑换，请稍候再试”,"1、启动应用。2、点击我的->我的口令。3、输入空格点击领取奖励。
实际结果：提示“亲，暂时无法兑换，请稍候再试”期望结果：应该提示口令无效之类的。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20049595_b74c52bd-6bec-4a52-96b4-9779cb9864c7.jpg""]",未知,P0,审核通过,2016-04-05 18:10:18,,10
1,531756,【去旅游啊】页面跳转测试,山西省|太原市|小店区|体育路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,打开app，点击首页上的“国内游”，在跳转后的页面，可以看到“超级爆款”中有一些活动无法加载出来，反复尝试多次都是这样。,打开app，点击首页上的“国内游”，在跳转后的页面，可以看到“超级爆款”中有一些活动无法加载出来，反复尝试多次都是这样。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20050720_69c22b84-c9df-41da-b08b-3dd40ec2571a.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20050719_95e0b960-6077-4217-bb9b-f809711c96aa.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20050718_40edb3fe-f9e2-45d2-a71c-32701a6bb72c.jpg""]",未知,P0,审核通过,2016-04-05 18:10:33,,14
0,1047213,【去旅游啊】注册流程测试,福建省|厦门市|思明区|前埔中二路|823号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,网络很好，注册时，提示我网络不好，输入手机号后下一步不能点击,1.登入主界面，2点击 我的，3.点击立即登录4.点击免费注册5.提示我网络不好，实际上蛮好的6.输入手机号后，下一步不能点击,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20019606_01faf7ca-112e-4d85-873b-67124f6faa53.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20019605_18863933-b588-49a5-8b6f-a3e6186dd0e0.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20019604_a85b65f3-54dc-423d-8f2b-5ad984f7ee5a.jpg""]",未知,P0,审核通过,2016-04-05 17:51:12,,19
1,1047213,【去旅游啊】页面跳转测试,福建省|厦门市|思明区|前埔中二路|823号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,刚开始时，好像是没有准确定位，然后点击主界面图片，页面没有任何内容，没登陆的情况下（注网络很好，好像是刷新不及时吧），刚刚注册没成功，再进去，竟然用淘宝登陆了（也许刚刚是用已经注册过的手机号注册吧，但是没有提示啊）,1.点击注册，没成功2.回到主界面，点击图片，查看具体信息，3.点击特价机票，界面只有一个返回按钮，和空白的界面，上下拉动也没有显示刷新字样，4.退出去再进入，自动用淘宝登陆了，点击就有了详细的信息,[],未知,P0,审核通过,2016-04-05 17:53:27,,13
1,1165965,【去旅游啊】页面跳转测试,甘肃省|白银市|景泰县|昌林路|,Huawei  HUAWEI G700-U00,Android 4.2.1,WIFI,无SIM卡,G700-U00 V100R001CHNC17B152,发现频道中小火箭图标点击没反应,首页-发现-现场-右下角小火箭图标点击没反应,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20020489_deb3aae5-70c7-4ea2-b6c0-f8b741050167.jpg""]",未知,P0,审核通过,2016-04-05 17:57:05,,6
0,1720065,【去旅游啊】注册流程测试,浙江省|绍兴市|越城区|尹大线|,samsung  SM-G9008V,Android 5.0,WIFI,中国移动,LRX21T.G9008VZMU1BOH3,头像图片不能更换，没有更换头像的功能,点击头像没有可以更换的界面。希望能够有更换头像的功能,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20165971_a0b43d48-b783-416d-94c0-f3ac5ad67bd1.jpg""]",未知,P0,审核通过,2016-04-05 18:19:54,,8
1,1720065,【去旅游啊】页面跳转测试,浙江省|绍兴市|越城区|尹大线|,samsung  SM-G9008V,Android 5.0,WIFI,中国移动,LRX21T.G9008VZMU1BOH3,图片上我的兑换出现了黄色的框,图片上我的兑换出现了黄色的框，不是每次都会出现的偶尔会出现黄色的线,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20165970_43496a11-aa72-4682-9529-558a6545a664.jpg""]",未知,P0,审核通过,2016-04-05 18:20:13,,1
0,1776690,【去旅游啊】注册流程测试,江苏|泰州,Huawei  HUAWEI MT1-T00,Android 4.1.2,WIFI,无SIM卡,MT1-T00V100R001CHNC00B106,免费注册界面，国家地区显示不全，见截图,"问题描述：
1.进入登录界面
2.点击“免费注册”
预期结果：
注册界面显示正常，无重叠显示不全等现象
实测结果：
“国家地区”显示不全，见截图","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20037717_d0ffcf0f-d1fc-4e72-ac56-cbd19214d35f.jpg""]",未知,P0,审核通过,2016-04-05 18:08:04,,5
1,2872823,【去旅游啊】页面跳转测试,福建省|福州市|马尾区|马江路|8号,Xiaomi  HM 2A,Android 4.4.4,WIFI,中国联通,KTU84P,首页-放眼看世界更多-出境游下的盐湖城页面下点击加入购物车可以跳转，但美国自由行页面下点击加入购物却不能跳转。,首页-放眼看世界更多-出境游下的盐湖城页面下点击加入购物车可以跳转，但美国自由行页面下点击加入购物却不能跳转。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19996932_d481c509-9f48-44df-9524-cff667d86b76.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19996931_b93e0cdb-b53e-4f7b-8503-60d7b6e648c2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19996930_c6836fc8-6104-4828-b277-530530cba260.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19996929_2913ce50-84d7-4930-b438-da0b2dc19424.jpg""]",未知,P0,审核通过,2016-04-05 17:29:49,,3
0,2996022,【去旅游啊】注册流程测试,北京市|北京市|海淀区|苏州街|18号院-2楼-2202号,Xiaomi  MI 4LTE,Android 4.4.4,WIFI,中国联通,KTU84P,老用户没有提示已经注册，直接获取到账号信息登录成功并且获赠了优惠卷,"1.安装完成后启动阿里旅行
2.没有提示已经注册，直接获取到账号信息登录成功并且获赠了优惠卷","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20132543_5ec2bf08-2440-4496-86e4-8e6bf9439e7d.jpg""]",未知,P0,审核通过,2016-04-05 18:17:22,,18
1,2996022,【去旅游啊】页面跳转测试,北京市|北京市|海淀区|苏州街|18号院-2楼-2202号,Xiaomi  MI 4LTE,Android 4.4.4,WIFI,中国联通,KTU84P,发现页面，点击”有意思“或“目的地”按钮，左上角头像会消失,"1.启动阿里旅游后，进入首页
2.进入发现页面，点击有意思或目的地，查看左上角头像显示","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20132546_fbcaa221-01fe-43d6-9d71-3ff6ea2b8f7d.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20132545_bb70e0bc-5e8f-45f0-8688-aa20d71acd00.jpg""]",未知,P0,审核通过,2016-04-05 18:17:35,,6
1,3001819,【去旅游啊】页面跳转测试,广西壮族自治区|南宁市|西乡塘区|火炬路|17-11号,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,K30-T_S048_150805,签到到的里程不增加，点击后跳转的不是签到界面。,"1.进去app后点击（我的）
2.点击（签到+里程），如图1，会跳转到如图2。
3.再退回（我的）界面，上面的里程数还是0，并没增加","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20164276_606f142e-9613-4429-b2ea-cf51cde46c32.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20164275_c46a0eb2-a2a1-4906-a635-74b99ea3ad87.jpg""]",未知,P0,审核通过,2016-04-05 18:18:46,,15
0,3381715,【去旅游啊】注册流程测试,广东|广州,Xiaomi  MI 4C,Android 6.0.1,WIFI,中国电信,MMB29M,无法正常进行注册，总是提示网络不顺畅,"小米4 电信版 wifi
注册时，输入手机号码过程中，总是提示“亲，你的手机网络不够顺畅喔~”，下一步按钮灰色不可点击，导致无法成功注册，重复多次依然如此","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20019160_f533e051-ca19-4fbd-9890-5eb2fc670ba1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20019159_0078fd94-6234-4ff7-a308-eb6219e1805c.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20019158_81f3d91e-a1f5-4492-ba93-24aa7a7ae75d.jpg""]",未知,P0,审核通过,2016-04-05 17:51:07,,19
