project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,57.0,58.0,0.9827586206896551,470.0,471.0,0.9978768577494692,0.002123142250530785,0.004237130644861549,0.004237130644861549,397.0,73.0,
29-150-–°∞◊”√≥µ_1463737383.csv,20.0,21.0,0.9523809523809523,145.0,150.0,0.9666666666666667,0.033333333333333326,0.06441223832528178,0.06441223832528178,123.0,22.0,
48-118-∞Ÿ∂»≈¥√◊6.0.2≤‚ ‘_1463737445.csv,12.0,13.0,0.9230769230769231,95.0,118.0,0.8050847457627118,0.19491525423728817,0.321865889212828,0.321865889212828,76.0,19.0,
89-120-“ª∆∑…≤‚ ‘_1463737536.csv,17.0,17.0,1.0,115.0,120.0,0.9583333333333334,0.04166666666666663,0.07999999999999995,0.07999999999999995,84.0,31.0,
92-133-ﬂ˜∂ﬂ¿≤≤‚ ‘_1463737548.csv,18.0,19.0,0.9473684210526315,130.0,133.0,0.9774436090225563,0.022556390977443663,0.04406364749082018,0.04406364749082018,113.0,17.0,
95-106-∞Æ≈„ª§≤‚ ‘_1463737556.csv,13.0,14.0,0.9285714285714286,80.0,106.0,0.7547169811320755,0.24528301886792447,0.3880597014925372,0.3880597014925372,70.0,10.0,
97-107-Ã‘Ãÿª›≤‚ ‘_1463737552.csv,15.0,15.0,1.0,105.0,107.0,0.9813084112149533,0.01869158878504673,0.03669724770642202,0.03669724770642202,65.0,40.0,
98-117-øÏ¿÷¬˙“‚≈ƒ≤‚ ‘_1463737558.csv,16.0,16.0,1.0,115.0,117.0,0.9829059829059829,0.017094017094017144,0.03361344537815136,0.03361344537815136,59.0,56.0,
99-156-—≈Àºæ˝≤‚ ‘_1463737564.csv,22.0,22.0,1.0,150.0,156.0,0.9615384615384616,0.038461538461538436,0.07407407407407403,0.07407407407407403,88.0,62.0,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,18.0,18.0,1.0,135.0,138.0,0.9782608695652174,0.021739130434782594,0.042553191489361666,0.042553191489361666,100.0,35.0,
128-115-µ∞µ∞◊¨≤‚ ‘_1463737676.csv,14.0,14.0,1.0,110.0,115.0,0.9565217391304348,0.04347826086956519,0.08333333333333327,0.08333333333333327,102.0,8.0,
130-136-÷’º´ ÷µÁÕ≤≤‚ ‘_1463737660.csv,19.0,19.0,1.0,135.0,136.0,0.9926470588235294,0.007352941176470562,0.01459854014598535,0.01459854014598535,107.0,28.0,
134-221-¬Ú≥µ¥Ô»À≤‚ ‘_1463737670.csv,24.0,24.0,1.0,205.0,221.0,0.9276018099547512,0.07239819004524883,0.13502109704641344,0.13502109704641344,191.0,14.0,
143-127-¿Û÷¶FM≤‚ ‘_1463737709.csv,18.0,18.0,1.0,125.0,127.0,0.984251968503937,0.015748031496062964,0.03100775193798444,0.03100775193798444,103.0,22.0,
157-161-»Œ“‚«Ú≤‚ ‘_1463737744.csv,23.0,23.0,1.0,135.0,161.0,0.8385093167701864,0.16149068322981364,0.2780748663101604,0.2780748663101604,125.0,10.0,
164-326-«—◊”“Ω…˙≤‚ ‘_1463737777.csv,40.0,40.0,1.0,315.0,326.0,0.9662576687116564,0.033742331288343586,0.06528189910979233,0.06528189910979233,263.0,52.0,
167-284-–”¡÷Ã‚ø‚≤‚ ‘_1463737790.csv,34.0,35.0,0.9714285714285714,200.0,284.0,0.704225352112676,0.295774647887324,0.453477294379168,0.453477294379168,243.0,-43.0,
168-124-µÁÃ®≤‚ ‘_1463737792.csv,14.0,16.0,0.875,120.0,124.0,0.967741935483871,0.032258064516129004,0.06222222222222217,0.06222222222222217,102.0,18.0,
170-149-Domino≤‚ ‘_1463737794.csv,20.0,21.0,0.9523809523809523,145.0,149.0,0.9731543624161074,0.02684563758389258,0.05221932114882499,0.05221932114882499,131.0,14.0,
171-290-∞ŸŒ ∞Ÿ¥≤‚ ‘_1463737762.csv,34.0,34.0,1.0,285.0,290.0,0.9827586206896551,0.017241379310344862,0.03389830508474583,0.03389830508474583,244.0,41.0,
181-271-Õ¯¿÷ª›≤‚ ‘_1463737849.csv,32.0,33.0,0.9696969696969697,200.0,271.0,0.7380073800738007,0.26199261992619927,0.4125283704039946,0.4125283704039946,240.0,-40.0,
189-216-≈‹≈‹≤‚ ‘_1463737615.csv,25.0,25.0,1.0,195.0,216.0,0.9027777777777778,0.09722222222222221,0.1772151898734177,0.1772151898734177,178.0,17.0,
216-283-¥Û∞Ôª„≤‚ ‘_1463737957.csv,33.0,34.0,0.9705882352941176,280.0,283.0,0.9893992932862191,0.010600706713780883,0.020972354623450835,0.020972354623450835,228.0,52.0,
217-288-bug¥Û∞Ôª„≤‚ ‘_1470654530.csv,34.0,36.0,0.9444444444444444,285.0,288.0,0.9895833333333334,0.01041666666666663,0.020606060606060534,0.020606060606060534,233.0,52.0,
218-103-bug∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1470654523.csv,14.0,14.0,1.0,100.0,103.0,0.970873786407767,0.029126213592232997,0.056603773584905634,0.056603773584905634,78.0,22.0,
219-103-∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1463737972.csv,14.0,14.0,1.0,100.0,103.0,0.970873786407767,0.029126213592232997,0.056603773584905634,0.056603773584905634,78.0,22.0,
220-798-≈©ø∆÷˙ ÷≤‚ ‘_1463737988.csv,99.0,99.0,1.0,795.0,798.0,0.9962406015037594,0.003759398496240629,0.007490636704119906,0.007490636704119906,683.0,112.0,
239-132-∫£µ∑Õ¯≤‚ ‘_1463738033.csv,18.0,18.0,1.0,120.0,132.0,0.9090909090909091,0.09090909090909094,0.16666666666666674,0.16666666666666674,76.0,44.0,
240-132-bug∫£µ∑Õ¯≤‚ ‘_1470654473.csv,18.0,18.0,1.0,120.0,132.0,0.9090909090909091,0.09090909090909094,0.16666666666666674,0.16666666666666674,76.0,44.0,
243-250-bugmalimalihome≤‚ ‘_1470654477.csv,31.0,31.0,1.0,245.0,250.0,0.98,0.020000000000000018,0.03921568627450984,0.03921568627450984,167.0,78.0,
244-250-malimalihome≤‚ ‘_1463738030.csv,31.0,31.0,1.0,245.0,250.0,0.98,0.020000000000000018,0.03921568627450984,0.03921568627450984,167.0,78.0,
249-222-æ¡–≈¥˚≤‚ ‘_1463738047.csv,27.0,27.0,1.0,220.0,222.0,0.990990990990991,0.009009009009009028,0.017857142857142898,0.017857142857142898,148.0,72.0,
250-222-bugæ¡–≈¥˚≤‚ ‘_1470654468.csv,27.0,27.0,1.0,220.0,222.0,0.990990990990991,0.009009009009009028,0.017857142857142898,0.017857142857142898,148.0,72.0,
257-133-bugø⁄¥¸π  ¬≤‚ ‘_1470654466.csv,19.0,19.0,1.0,130.0,133.0,0.9774436090225563,0.022556390977443663,0.044117647058823636,0.044117647058823636,96.0,34.0,
258-133-ø⁄¥¸π  ¬≤‚ ‘_1463738051.csv,19.0,19.0,1.0,130.0,133.0,0.9774436090225563,0.022556390977443663,0.044117647058823636,0.044117647058823636,96.0,34.0,
261-195-–°µ∂ª„≤‚ ‘_1463738056.csv,27.0,27.0,1.0,190.0,195.0,0.9743589743589743,0.02564102564102566,0.050000000000000044,0.050000000000000044,155.0,35.0,
261-195-–°µ∂ª„≤‚ ‘_1463738056.csv,27.0,27.0,1.0,190.0,195.0,0.9743589743589743,0.02564102564102566,0.050000000000000044,0.050000000000000044,155.0,35.0,
263-212-bugÿ¬∏‚≤‚ ‘_1470654464.csv,26.0,26.0,1.0,200.0,212.0,0.9433962264150944,0.05660377358490565,0.10714285714285712,0.10714285714285712,161.0,39.0,
263-212-bugÿ¬∏‚≤‚ ‘_1470654464.csv,26.0,26.0,1.0,200.0,212.0,0.9433962264150944,0.05660377358490565,0.10714285714285712,0.10714285714285712,161.0,39.0,
267-194-bug≥µ∞¢∏Á£®”√ªß∂À£©≤‚ ‘_1470654466.csv,26.0,27.0,0.9629629629629629,155.0,194.0,0.7989690721649485,0.2010309278350515,0.3326226012793176,0.3326226012793176,143.0,12.0,
268-194-≥µ∞¢∏Á£®”√ªß∂À£©≤‚ ‘_1463738053.csv,26.0,27.0,0.9629629629629629,155.0,194.0,0.7989690721649485,0.2010309278350515,0.3326226012793176,0.3326226012793176,143.0,12.0,
275-261-bugÃ‘∂˛ ÷≤‚ ‘_1470654455.csv,31.0,32.0,0.96875,225.0,261.0,0.8620689655172413,0.13793103448275867,0.24148003894839346,0.24148003894839346,227.0,-2.0,
276-261-Ã‘∂˛ ÷≤‚ ‘_1463738066.csv,31.0,32.0,0.96875,225.0,261.0,0.8620689655172413,0.13793103448275867,0.24148003894839346,0.24148003894839346,227.0,-2.0,
295-128-bug≥µµ‰APP≤‚ ‘_1470654436.csv,11.0,15.0,0.7333333333333333,70.0,128.0,0.546875,0.453125,0.5601404741000877,0.5601404741000877,104.0,-34.0,
296-128-≥µµ‰APP≤‚ ‘_1463738082.csv,11.0,15.0,0.7333333333333333,70.0,128.0,0.546875,0.453125,0.5601404741000877,0.5601404741000877,104.0,-34.0,
299-197-bug√øøÃºÊ÷∞≤‚ ‘_1470654441.csv,26.0,28.0,0.9285714285714286,160.0,197.0,0.8121827411167513,0.18781725888324874,0.3124391036050666,0.3124391036050666,164.0,-4.0,
300-197-√øøÃºÊ÷∞≤‚ ‘_1463738080.csv,26.0,28.0,0.9285714285714286,160.0,197.0,0.8121827411167513,0.18781725888324874,0.3124391036050666,0.3124391036050666,164.0,-4.0,
327-239-∂Ø∆¿¥≤‚ ‘_1463738068.csv,24.0,29.0,0.8275862068965517,130.0,239.0,0.5439330543933054,0.4560669456066946,0.5880633921546589,0.5880633921546589,214.0,-84.0,
328-239-bug∂Ø∆¿¥≤‚ ‘_1470654454.csv,24.0,29.0,0.8275862068965517,130.0,239.0,0.5439330543933054,0.4560669456066946,0.5880633921546589,0.5880633921546589,214.0,-84.0,
338-315-bug¡⁄¡⁄V1.3.4 build≤‚ ‘_1470654409.csv,35.0,37.0,0.9459459459459459,185.0,315.0,0.5873015873015873,0.4126984126984127,0.5746763498579097,0.5746763498579097,271.0,-86.0,
343-115-bug100◊¨V1.4≤‚ ‘_1470654401.csv,16.0,16.0,1.0,110.0,115.0,0.9565217391304348,0.04347826086956519,0.08333333333333327,0.08333333333333327,77.0,33.0,
346-214-bug–ÏÀÆ»¶V1.0.160419≤‚ ‘_1470654402.csv,22.0,25.0,0.88,170.0,214.0,0.794392523364486,0.20560747663551404,0.33333333333333337,0.33333333333333337,189.0,-19.0,
360-277-bug—∞µΩ±¶V1.0.0≤‚ ‘_1470654368.csv,34.0,34.0,1.0,265.0,277.0,0.9566787003610109,0.04332129963898912,0.08304498269896185,0.08304498269896185,219.0,46.0,
361-155-bugµ¬≥…¥˚V1.0≤‚ ‘_1470654375.csv,22.0,22.0,1.0,150.0,155.0,0.967741935483871,0.032258064516129004,0.062499999999999944,0.062499999999999944,125.0,25.0,
403-197-bugµ„∞Ô∞Ô≤‚ ‘_1470654349.csv,27.0,27.0,1.0,195.0,197.0,0.9898477157360406,0.010152284263959421,0.020100502512562873,0.020100502512562873,176.0,19.0,
404-270-bug√≈’Ô¥ÛÃ¸V2.6.5≤‚ ‘_1470654351.csv,32.0,33.0,0.9696969696969697,200.0,270.0,0.7407407407407407,0.2592592592592593,0.4091324200913242,0.4091324200913242,221.0,-21.0,
426-122-bug∂˛æ∆Õ¯V1.0≤‚ ‘_1470654340.csv,16.0,16.0,1.0,120.0,122.0,0.9836065573770492,0.016393442622950838,0.032258064516129066,0.032258064516129066,99.0,21.0,
451-109-bug’∆…œ110V1.0.0≤‚ ‘_1470654321.csv,13.0,15.0,0.8666666666666667,80.0,109.0,0.7339449541284404,0.2660550458715596,0.4071274298056155,0.4071274298056155,93.0,-13.0,
488-132-bug“◊√ÎŒ¢≈‰øÕªß∂ÀV1.0.0≤‚ ‘_1470654297.csv,18.0,18.0,1.0,105.0,132.0,0.7954545454545454,0.20454545454545459,0.339622641509434,0.339622641509434,80.0,25.0,
543-117-bugª™ ˝œÌø¥V2.1.0≤‚ ‘_1470654279.csv,14.0,14.0,1.0,115.0,117.0,0.9829059829059829,0.017094017094017144,0.03361344537815136,0.03361344537815136,101.0,14.0,
