 ,  ,number
5,4,0.6103286384976526
5,4,0.8043478260869565
5,4,0.6194690265486725
5,4,0.19607843137254902
5,4,0.9848484848484849
5,4,0.8536585365853658
5,4,0.625
5,4,0.7894736842105263
5,4,0.9615384615384616
5,4,0.8962264150943396
5,4,0.8411214953271028
5,4,0.7264957264957265
5,4,0.5448717948717948
5,5,0.528169014084507
5,5,0.875
5,5,0.695067264573991
5,5,0.970873786407767
5,5,0.7471264367816092
5,5,0.7536764705882353
5,5,0.9829059829059829
5,5,0.6224066390041494
5,5,0.8823529411764706
5,5,0.9322033898305084
5,5,0.9663865546218487
5,5,0.9872611464968153
5,5,0.5786350148367952
5,5,0.5434782608695652
5,5,0.34782608695652173
5,5,0.6441717791411042
5,5,0.8547008547008547
5,5,0.977859778597786
5,5,0.8260869565217391
5,5,0.625
5,5,0.7092198581560284
5,5,0.45248868778280543
5,5,0.7613168724279835
5,5,0.6511627906976745
5,5,0.9826589595375722
5,5,0.8076923076923077
5,5,0.7086614173228346
5,5,0.6774193548387096
5,5,0.376984126984127
5,5,0.9090909090909091
5,5,0.8
5,5,0.7680722891566265
5,5,0.967741935483871
5,5,0.4658385093167702
5,5,0.7194244604316546
5,5,0.7911392405063291
5,5,0.7592592592592593
5,5,0.691747572815534
5,5,0.9722222222222222
5,5,0.5368098159509203
5,5,0.5105633802816901
5,5,0.6048387096774194
5,5,0.87248322147651
5,5,0.7758620689655172
5,5,0.3333333333333333
5,5,0.8982035928143712
5,5,0.7692307692307693
5,5,0.5535055350553506
5,5,0.8870967741935484
5,5,0.7911392405063291
5,5,0.39792387543252594
5,5,0.5787037037037037
5,5,0.5454545454545454
5,5,0.8575581395348837
5,5,0.5701754385964912
5,5,0.6309148264984227
5,5,0.6679389312977099
5,5,0.6699346405228758
5,5,0.8305084745762712
5,5,0.5201698513800425
5,5,0.5594405594405595
5,5,0.4513888888888889
5,5,0.2591792656587473
5,5,0.7920792079207921
5,5,0.8108108108108109
5,5,0.556930693069307
5,5,0.5649038461538461
5,5,0.5014749262536873
5,5,0.5014749262536873
5,5,0.6713780918727915
5,5,0.6770833333333334
5,5,0.970873786407767
5,5,0.970873786407767
5,5,0.4699248120300752
5,5,0.18092105263157895
5,5,0.12658227848101267
5,5,0.528169014084507
5,5,0.528169014084507
5,5,0.49230769230769234
5,5,0.49230769230769234
5,5,0.9016393442622951
5,5,0.9016393442622951
5,5,0.4838709677419355
5,5,0.4838709677419355
5,5,0.8857142857142857
5,5,0.8857142857142857
5,5,0.10695187165775401
5,5,0.10676156583629894
5,5,0.49242424242424243
5,5,0.49242424242424243
5,5,0.52
5,5,0.52
5,5,0.5405405405405406
5,5,0.5405405405405406
5,5,0.8048780487804879
5,5,0.8048780487804879
5,5,0.6048387096774194
5,5,0.6048387096774194
5,5,0.6015037593984962
5,5,0.6015037593984962
5,5,0.9487179487179487
5,5,0.5076142131979695
5,5,0.589622641509434
5,5,0.589622641509434
5,5,0.5927835051546392
5,5,0.5927835051546392
5,5,0.821917808219178
5,5,0.9731543624161074
5,5,0.5172413793103449
5,5,0.5172413793103449
5,5,0.6106870229007634
5,5,0.6106870229007634
5,5,0.842391304347826
5,5,0.842391304347826
5,5,0.8620689655172413
5,5,0.8620689655172413
5,5,0.9666666666666667
5,5,0.8041958041958042
5,5,0.8041958041958042
5,5,0.9765625
5,5,0.9765625
5,5,0.7360406091370558
5,5,0.7241379310344828
5,5,0.7360406091370558
5,5,0.9854014598540146
5,5,0.9854014598540146
5,5,0.8235294117647058
5,5,0.8235294117647058
5,5,0.6756756756756757
5,5,0.6756756756756757
5,5,0.9663865546218487
5,5,0.9663865546218487
5,5,0.5343511450381679
5,5,0.5343511450381679
5,5,0.8629441624365483
5,5,0.8629441624365483
5,5,0.5038759689922481
5,5,0.5038759689922481
5,5,0.6277056277056277
5,5,0.6277056277056277
5,5,0.6276150627615062
5,5,0.6276150627615062
5,5,0.9313725490196079
5,5,0.9313725490196079
5,5,0.9776536312849162
5,5,0.7843137254901961
5,5,0.5238095238095238
5,5,0.6168831168831169
5,5,0.16917293233082706
5,5,0.9565217391304348
5,5,0.49065420560747663
5,5,0.6621621621621622
5,5,0.5246252676659529
5,5,0.9487179487179487
5,5,0.10802469135802469
5,5,0.975609756097561
5,5,0.8571428571428571
5,5,0.9328358208955224
5,5,0.45126353790613716
5,5,0.967741935483871
5,5,0.9883720930232558
5,5,0.9951456310679612
5,5,0.26515151515151514
5,5,0.3465346534653465
5,5,0.3125
5,5,0.8865248226950354
5,5,0.2348993288590604
5,5,0.6641604010025063
5,5,0.17766497461928935
5,5,0.12962962962962962
5,5,0.8914728682170543
5,5,0.28688524590163933
5,5,0.9554140127388535
5,5,0.30973451327433627
5,5,0.8870967741935484
5,5,0.8396946564885496
5,5,0.7425742574257426
5,5,0.3465346534653465
5,5,0.8256880733944955
5,5,0.7142857142857143
5,5,0.33980582524271846
5,5,0.26119402985074625
5,5,0.1881720430107527
5,5,0.9722222222222222
5,5,0.9649122807017544
5,5,0.7281553398058253
5,5,0.9836065573770492
5,5,0.5084745762711864
5,5,0.7207207207207207
5,5,0.49242424242424243
5,5,0.7307692307692307
5,5,0.9433962264150944
5,5,0.19886363636363635
5,5,0.28
5,5,0.6439393939393939
5,5,0.21084337349397592
5,5,0.3017241379310345
5,5,0.29914529914529914
5,5,0.175
5,5,0.8962264150943396
5,5,0.3017241379310345
5,5,0.3125
5,5,0.9009009009009009
5,5,0.8333333333333334
5,5,0.7874015748031497
5,5,0.6338028169014085
5,5,0.8260869565217391
5,5,0.6637168141592921
5,5,0.9803921568627451
5,5,0.9848484848484849
5,5,0.8943089430894309
5,5,0.6666666666666666
5,5,0.8270676691729323
5,5,0.9615384615384616
5,5,0.9433962264150944
5,5,0.8878504672897196
5,5,0.7692307692307693
5,5,0.7692307692307693
5,6,0.7570422535211268
5,6,0.9166666666666666
5,6,0.7174887892376681
5,6,0.970873786407767
5,6,0.7758620689655172
5,6,0.7720588235294118
5,6,0.9829059829059829
5,6,0.8091286307053942
5,6,0.9243697478991597
5,6,0.96045197740113
5,6,0.9663865546218487
5,6,0.9872611464968153
5,6,0.5934718100890207
5,6,0.5797101449275363
5,6,0.391304347826087
5,6,0.6595092024539877
5,6,0.8974358974358975
5,6,0.996309963099631
5,6,0.8695652173913043
5,6,0.6617647058823529
5,6,0.7446808510638298
5,6,0.4751131221719457
5,6,0.7818930041152263
5,6,0.6744186046511628
5,6,0.9826589595375722
5,6,0.8461538461538461
5,6,0.7480314960629921
5,6,0.7096774193548387
5,6,0.3968253968253968
5,6,0.9504132231404959
5,6,0.8181818181818182
5,6,0.7831325301204819
5,6,0.9946236559139785
5,6,0.4968944099378882
5,6,0.737410071942446
5,6,0.8227848101265823
5,6,0.7777777777777778
5,6,0.7038834951456311
5,6,0.9722222222222222
5,6,0.6901840490797546
5,6,0.528169014084507
5,6,0.6451612903225806
5,6,0.9731543624161074
5,6,0.7931034482758621
5,6,0.45454545454545453
5,6,0.9281437125748503
5,6,0.811965811965812
5,6,0.8118081180811808
5,6,0.9274193548387096
5,6,0.8227848101265823
5,6,0.41522491349480967
5,6,0.6018518518518519
5,6,0.696969696969697
5,6,0.872093023255814
5,6,0.6140350877192983
5,6,0.6466876971608833
5,6,0.6870229007633588
5,6,0.6862745098039216
5,6,0.847457627118644
5,6,0.6794055201698513
5,6,0.8158508158508159
5,6,0.46296296296296297
5,6,0.26997840172786175
5,6,0.8415841584158416
5,6,0.8558558558558559
5,6,0.5693069306930693
5,6,0.5769230769230769
5,6,0.5162241887905604
5,6,0.5162241887905604
5,6,0.6890459363957597
5,6,0.6944444444444444
5,6,0.970873786407767
5,6,0.970873786407767
5,6,0.47619047619047616
5,6,0.19736842105263158
5,6,0.13924050632911392
5,6,0.539906103286385
5,6,0.539906103286385
5,6,0.5076923076923077
5,6,0.5076923076923077
5,6,0.9221311475409836
5,6,0.9221311475409836
5,6,0.5069124423963134
5,6,0.5069124423963134
5,6,0.9142857142857143
5,6,0.9142857142857143
5,6,0.7130124777183601
5,6,0.5782918149466192
5,6,0.5303030303030303
5,6,0.5303030303030303
5,6,0.54
5,6,0.54
5,6,0.5630630630630631
5,6,0.5630630630630631
5,6,0.8292682926829268
5,6,0.8292682926829268
5,6,0.7795698924731183
5,6,0.7795698924731183
5,6,0.9774436090225563
5,6,0.9774436090225563
5,6,0.9743589743589743
5,6,0.7360406091370558
5,6,0.6132075471698113
5,6,0.6132075471698113
5,6,0.6185567010309279
5,6,0.6185567010309279
5,6,0.9931506849315068
5,6,0.9731543624161074
5,6,0.842911877394636
5,6,0.842911877394636
5,6,0.6297709923664122
5,6,0.6297709923664122
5,6,0.8695652173913043
5,6,0.8695652173913043
5,6,0.9051724137931034
5,6,0.9051724137931034
5,6,0.9666666666666667
5,6,0.8391608391608392
5,6,0.8391608391608392
5,6,0.9765625
5,6,0.9765625
5,6,0.9898477157360406
5,6,0.7586206896551724
5,6,0.9898477157360406
5,6,0.9854014598540146
5,6,0.9854014598540146
5,6,0.8529411764705882
5,6,0.8529411764705882
5,6,0.7027027027027027
5,6,0.7027027027027027
5,6,0.9663865546218487
5,6,0.9663865546218487
5,6,0.5725190839694656
5,6,0.5725190839694656
5,6,0.8883248730964467
5,6,0.8883248730964467
5,6,0.5426356589147286
5,6,0.5426356589147286
5,6,0.6493506493506493
5,6,0.6493506493506493
5,6,0.6485355648535565
5,6,0.6485355648535565
5,6,0.9803921568627451
5,6,0.9803921568627451
5,6,0.9776536312849162
5,6,0.803921568627451
5,6,0.5396825396825397
5,6,0.6331168831168831
5,6,0.8458646616541353
5,6,0.9565217391304348
5,6,0.514018691588785
5,6,0.6756756756756757
5,6,0.5353319057815846
5,6,0.9743589743589743
5,6,0.7716049382716049
5,6,0.975609756097561
5,6,0.9047619047619048
5,6,0.9701492537313433
5,6,0.6678700361010831
5,6,0.967741935483871
5,6,0.9883720930232558
5,6,0.9951456310679612
5,6,0.30303030303030304
5,6,0.39603960396039606
5,6,0.9821428571428571
5,6,0.9219858156028369
5,6,0.2684563758389262
5,6,0.8897243107769424
5,6,0.20304568527918782
5,6,0.14814814814814814
5,6,0.9302325581395349
5,6,0.32786885245901637
5,6,0.9872611464968153
5,6,0.35398230088495575
5,6,0.9274193548387096
5,6,0.8778625954198473
5,6,0.7920792079207921
5,6,0.39603960396039606
5,6,0.963302752293578
5,6,0.753968253968254
5,6,0.3883495145631068
5,6,0.29850746268656714
5,6,0.21505376344086022
5,6,0.9722222222222222
5,6,0.9649122807017544
5,6,0.7766990291262136
5,6,0.9836065573770492
5,6,0.5508474576271186
5,6,0.7657657657657657
5,6,0.8712121212121212
5,6,0.7692307692307693
5,6,0.9748427672955975
5,6,0.22727272727272727
5,6,0.32
5,6,0.6818181818181818
5,6,0.24096385542168675
5,6,0.3448275862068966
5,6,0.3418803418803419
5,6,0.2
5,6,0.9433962264150944
5,6,0.3448275862068966
5,6,0.9722222222222222
5,6,0.9459459459459459
5,6,0.8695652173913043
5,6,0.8267716535433071
5,6,0.6572769953051644
5,6,0.8478260869565217
5,6,0.7079646017699115
5,6,0.9803921568627451
5,6,0.9848484848484849
5,6,0.9349593495934959
5,6,0.9583333333333334
5,6,0.9774436090225563
5,6,0.9615384615384616
5,6,0.9905660377358491
5,6,0.9345794392523364
5,6,0.811965811965812
5,6,0.8012820512820513
5,7,0.7746478873239436
5,7,0.9583333333333334
5,7,0.7399103139013453
5,7,0.970873786407767
5,7,0.8045977011494253
5,7,0.9375
5,7,0.9829059829059829
5,7,0.8298755186721992
5,7,0.9663865546218487
5,7,0.9887005649717514
5,7,0.9663865546218487
5,7,0.9872611464968153
5,7,0.9792284866468842
5,7,0.6159420289855072
5,7,0.9565217391304348
5,7,0.6748466257668712
5,7,0.9401709401709402
5,7,0.996309963099631
5,7,0.9565217391304348
5,7,0.6985294117647058
5,7,0.7801418439716312
5,7,0.497737556561086
5,7,0.8024691358024691
5,7,0.9069767441860465
5,7,0.9826589595375722
5,7,0.8846153846153846
5,7,0.984251968503937
5,7,0.7419354838709677
5,7,0.4166666666666667
5,7,0.9917355371900827
5,7,0.8363636363636363
5,7,0.7981927710843374
5,7,0.9946236559139785
5,7,0.5279503105590062
5,7,0.7553956834532374
5,7,0.8544303797468354
5,7,0.7962962962962963
5,7,0.7160194174757282
5,7,0.9722222222222222
5,7,0.7055214723926381
5,7,0.8098591549295775
5,7,0.6854838709677419
5,7,0.9731543624161074
5,7,0.8103448275862069
5,7,0.803030303030303
5,7,0.9580838323353293
5,7,0.8547008547008547
5,7,0.8302583025830258
5,7,0.967741935483871
5,7,0.8544303797468354
5,7,0.43252595155709345
5,7,0.625
5,7,0.8333333333333334
5,7,0.8866279069767442
5,7,0.6578947368421053
5,7,0.6624605678233438
5,7,0.7061068702290076
5,7,0.7026143790849673
5,7,0.9830508474576272
5,7,0.6900212314225053
5,7,0.8275058275058275
5,7,0.47453703703703703
5,7,0.6479481641468683
5,7,0.8910891089108911
5,7,0.9009009009009009
5,7,0.5816831683168316
5,7,0.5889423076923077
5,7,0.7964601769911505
5,7,0.7964601769911505
5,7,0.7067137809187279
5,7,0.7118055555555556
5,7,0.970873786407767
5,7,0.970873786407767
5,7,0.4824561403508772
5,7,0.2138157894736842
5,7,0.1518987341772152
5,7,0.5516431924882629
5,7,0.5516431924882629
5,7,0.5230769230769231
5,7,0.5230769230769231
5,7,0.9426229508196722
5,7,0.9426229508196722
5,7,0.9447004608294931
5,7,0.9447004608294931
5,7,0.9428571428571428
5,7,0.9428571428571428
5,7,0.7219251336898396
5,7,0.7295373665480427
5,7,0.5681818181818182
5,7,0.5681818181818182
5,7,0.56
5,7,0.56
5,7,0.5855855855855856
5,7,0.5855855855855856
5,7,0.8536585365853658
5,7,0.8536585365853658
5,7,0.793010752688172
5,7,0.793010752688172
5,7,0.9774436090225563
5,7,0.9774436090225563
5,7,0.9743589743589743
5,7,0.7614213197969543
5,7,0.6367924528301887
5,7,0.6367924528301887
5,7,0.6443298969072165
5,7,0.6443298969072165
5,7,0.9931506849315068
5,7,0.9731543624161074
5,7,0.8620689655172413
5,7,0.8620689655172413
5,7,0.8015267175572519
5,7,0.8015267175572519
5,7,0.8967391304347826
5,7,0.8967391304347826
5,7,0.9482758620689655
5,7,0.9482758620689655
5,7,0.9666666666666667
5,7,0.8741258741258742
5,7,0.8741258741258742
5,7,0.9765625
5,7,0.9765625
5,7,0.9898477157360406
5,7,0.7931034482758621
5,7,0.9898477157360406
5,7,0.9854014598540146
5,7,0.9854014598540146
5,7,0.8823529411764706
5,7,0.8823529411764706
5,7,0.7297297297297297
5,7,0.7297297297297297
5,7,0.9663865546218487
5,7,0.9663865546218487
5,7,0.6106870229007634
5,7,0.6106870229007634
5,7,0.9137055837563451
5,7,0.9137055837563451
5,7,0.5813953488372093
5,7,0.5813953488372093
5,7,0.670995670995671
5,7,0.670995670995671
5,7,0.6694560669456067
5,7,0.6694560669456067
5,7,0.9803921568627451
5,7,0.9803921568627451
5,7,0.9776536312849162
5,7,0.8235294117647058
5,7,0.8095238095238095
5,7,0.6493506493506493
5,7,0.8646616541353384
5,7,0.9565217391304348
5,7,0.5373831775700935
5,7,0.6891891891891891
5,7,0.5460385438972163
5,7,0.9743589743589743
5,7,0.941358024691358
5,7,0.975609756097561
5,7,0.9523809523809523
5,7,0.9701492537313433
5,7,0.6859205776173285
5,7,0.967741935483871
5,7,0.9883720930232558
5,7,0.9951456310679612
5,7,0.9848484848484849
5,7,0.44554455445544555
5,7,0.9821428571428571
5,7,0.9574468085106383
5,7,0.30201342281879195
5,7,0.9022556390977443
5,7,0.9898477157360406
5,7,0.16666666666666666
5,7,0.9689922480620154
5,7,0.9836065573770492
5,7,0.9872611464968153
5,7,0.39823008849557523
5,7,0.967741935483871
5,7,0.916030534351145
5,7,0.8415841584158416
5,7,0.9900990099009901
5,7,0.963302752293578
5,7,0.7936507936507936
5,7,0.970873786407767
5,7,0.9701492537313433
5,7,0.24193548387096775
5,7,0.9722222222222222
5,7,0.9649122807017544
5,7,0.8252427184466019
5,7,0.9836065573770492
5,7,0.5932203389830508
5,7,0.8108108108108109
5,7,0.9090909090909091
5,7,0.8076923076923077
5,7,0.9748427672955975
5,7,0.2556818181818182
5,7,0.36
5,7,0.7196969696969697
5,7,0.2710843373493976
5,7,0.3879310344827586
5,7,0.9829059829059829
5,7,0.225
5,7,0.9905660377358491
5,7,0.3879310344827586
5,7,0.9722222222222222
5,7,0.990990990990991
5,7,0.9057971014492754
5,7,0.8661417322834646
5,7,0.6807511737089202
5,7,0.8695652173913043
5,7,0.7522123893805309
5,7,0.9803921568627451
5,7,0.9848484848484849
5,7,0.975609756097561
5,7,0.9583333333333334
5,7,0.9774436090225563
5,7,0.9615384615384616
5,7,0.9905660377358491
5,7,0.9813084112149533
5,7,0.8547008547008547
5,7,0.8333333333333334
5,8,0.7922535211267606
5,8,0.9583333333333334
5,8,0.7623318385650224
5,8,0.970873786407767
5,8,0.8333333333333334
5,8,0.9558823529411765
5,8,0.9829059829059829
5,8,0.8506224066390041
5,8,0.9663865546218487
5,8,0.9887005649717514
5,8,0.9663865546218487
5,8,0.9872611464968153
5,8,0.9940652818991098
5,8,0.9782608695652174
5,8,0.9565217391304348
5,8,0.6901840490797546
5,8,0.9829059829059829
5,8,0.996309963099631
5,8,0.9565217391304348
5,8,0.7352941176470589
5,8,0.8156028368794326
5,8,0.7239819004524887
5,8,0.823045267489712
5,8,0.9302325581395349
5,8,0.9826589595375722
5,8,0.9230769230769231
5,8,0.984251968503937
5,8,0.7741935483870968
5,8,0.9722222222222222
5,8,0.9917355371900827
5,8,0.9818181818181818
5,8,0.8132530120481928
5,8,0.9946236559139785
5,8,0.9937888198757764
5,8,0.9532374100719424
5,8,0.8860759493670886
5,8,0.9814814814814815
5,8,0.7281553398058253
5,8,0.9722222222222222
5,8,0.7208588957055214
5,8,0.8274647887323944
5,8,0.7258064516129032
5,8,0.9731543624161074
5,8,0.8275862068965517
5,8,0.8181818181818182
5,8,0.9880239520958084
5,8,0.8974358974358975
5,8,0.8487084870848709
5,8,0.967741935483871
5,8,0.8860759493670886
5,8,0.916955017301038
5,8,0.6481481481481481
5,8,0.8484848484848485
5,8,0.9011627906976745
5,8,0.7017543859649122
5,8,0.6782334384858044
5,8,0.7251908396946565
5,8,0.7189542483660131
5,8,0.9830508474576272
5,8,0.7006369426751592
5,8,0.8391608391608392
5,8,0.4861111111111111
5,8,0.6587473002159827
5,8,0.9405940594059405
5,8,0.9459459459459459
5,8,0.594059405940594
5,8,0.6009615384615384
5,8,0.8112094395280236
5,8,0.8112094395280236
5,8,0.7243816254416962
5,8,0.7291666666666666
5,8,0.970873786407767
5,8,0.970873786407767
5,8,0.6892230576441103
5,8,0.23026315789473684
5,8,0.16455696202531644
5,8,0.5633802816901409
5,8,0.5633802816901409
5,8,0.5384615384615384
5,8,0.5384615384615384
5,8,0.9631147540983607
5,8,0.9631147540983607
5,8,0.967741935483871
5,8,0.967741935483871
5,8,0.9714285714285714
5,8,0.9714285714285714
5,8,0.7308377896613191
5,8,0.7384341637010676
5,8,0.946969696969697
5,8,0.946969696969697
5,8,0.58
5,8,0.58
5,8,0.6081081081081081
5,8,0.6081081081081081
5,8,0.8780487804878049
5,8,0.8780487804878049
5,8,0.8064516129032258
5,8,0.8064516129032258
5,8,0.9774436090225563
5,8,0.9774436090225563
5,8,0.9743589743589743
5,8,0.7868020304568528
5,8,0.660377358490566
5,8,0.660377358490566
5,8,0.6701030927835051
5,8,0.6701030927835051
5,8,0.9931506849315068
5,8,0.9731543624161074
5,8,0.9961685823754789
5,8,0.9961685823754789
5,8,0.8206106870229007
5,8,0.8206106870229007
5,8,0.9239130434782609
5,8,0.9239130434782609
5,8,0.9913793103448276
5,8,0.9913793103448276
5,8,0.9666666666666667
5,8,0.9090909090909091
5,8,0.9090909090909091
5,8,0.9765625
5,8,0.9765625
5,8,0.9898477157360406
5,8,0.8275862068965517
5,8,0.9898477157360406
5,8,0.9854014598540146
5,8,0.9854014598540146
5,8,0.9117647058823529
5,8,0.9117647058823529
5,8,0.7567567567567568
5,8,0.7567567567567568
5,8,0.9663865546218487
5,8,0.9663865546218487
5,8,0.648854961832061
5,8,0.648854961832061
5,8,0.9390862944162437
5,8,0.9390862944162437
5,8,0.6201550387596899
5,8,0.6201550387596899
5,8,0.6926406926406926
5,8,0.6926406926406926
5,8,0.6903765690376569
5,8,0.6903765690376569
5,8,0.9803921568627451
5,8,0.9803921568627451
5,8,0.9776536312849162
5,8,0.8431372549019608
5,8,0.8253968253968254
5,8,0.6655844155844156
5,8,0.8834586466165414
5,8,0.9565217391304348
5,8,0.7710280373831776
5,8,0.7027027027027027
5,8,0.556745182012848
5,8,0.9743589743589743
5,8,0.9567901234567902
5,8,0.975609756097561
5,8,0.9523809523809523
5,8,0.9701492537313433
5,8,0.703971119133574
5,8,0.967741935483871
5,8,0.9883720930232558
5,8,0.9951456310679612
5,8,0.9848484848484849
5,8,0.49504950495049505
5,8,0.9821428571428571
5,8,0.9929078014184397
5,8,0.33557046979865773
5,8,0.9147869674185464
5,8,0.9898477157360406
5,8,0.18518518518518517
5,8,0.9689922480620154
5,8,0.9836065573770492
5,8,0.9872611464968153
5,8,0.4424778761061947
5,8,0.967741935483871
5,8,0.9541984732824428
5,8,0.8910891089108911
5,8,0.9900990099009901
5,8,0.963302752293578
5,8,0.8333333333333334
5,8,0.970873786407767
5,8,0.9701492537313433
5,8,0.26881720430107525
5,8,0.9722222222222222
5,8,0.9649122807017544
5,8,0.8737864077669902
5,8,0.9836065573770492
5,8,0.635593220338983
5,8,0.8558558558558559
5,8,0.946969696969697
5,8,0.8461538461538461
5,8,0.9748427672955975
5,8,0.2840909090909091
5,8,0.96
5,8,0.7575757575757576
5,8,0.30120481927710846
5,8,0.43103448275862066
5,8,0.9829059829059829
5,8,0.25
5,8,0.9905660377358491
5,8,0.43103448275862066
5,8,0.9722222222222222
5,8,0.990990990990991
5,8,0.9420289855072463
5,8,0.905511811023622
5,8,0.704225352112676
5,8,0.8913043478260869
5,8,0.7964601769911505
5,8,0.9803921568627451
5,8,0.9848484848484849
5,8,0.975609756097561
5,8,0.9583333333333334
5,8,0.9774436090225563
5,8,0.9615384615384616
5,8,0.9905660377358491
5,8,0.9813084112149533
5,8,0.8974358974358975
5,8,0.8653846153846154
5,9,0.8098591549295775
5,9,0.9583333333333334
5,9,0.7847533632286996
5,9,0.970873786407767
5,9,0.8620689655172413
5,9,0.9742647058823529
5,9,0.9829059829059829
5,9,0.8713692946058091
5,9,0.9663865546218487
5,9,0.9887005649717514
5,9,0.9663865546218487
5,9,0.9872611464968153
5,9,0.9940652818991098
5,9,0.9782608695652174
5,9,0.9565217391304348
5,9,0.7055214723926381
5,9,0.9829059829059829
5,9,0.996309963099631
5,9,0.9565217391304348
5,9,0.7720588235294118
5,9,0.851063829787234
5,9,0.746606334841629
5,9,0.8436213991769548
5,9,0.9534883720930233
5,9,0.9826589595375722
5,9,0.9615384615384616
5,9,0.984251968503937
5,9,0.8064516129032258
5,9,0.9920634920634921
5,9,0.9917355371900827
5,9,0.9818181818181818
5,9,0.8283132530120482
5,9,0.9946236559139785
5,9,0.9937888198757764
5,9,0.9712230215827338
5,9,0.9177215189873418
5,9,0.9814814814814815
5,9,0.7402912621359223
5,9,0.9722222222222222
5,9,0.7361963190184049
5,9,0.8450704225352113
5,9,0.967741935483871
5,9,0.9731543624161074
5,9,0.9827586206896551
5,9,0.8333333333333334
5,9,0.9880239520958084
5,9,0.9401709401709402
5,9,0.8671586715867159
5,9,0.967741935483871
5,9,0.9177215189873418
5,9,0.9342560553633218
5,9,0.6712962962962963
5,9,0.8636363636363636
5,9,0.9156976744186046
5,9,0.7456140350877193
5,9,0.694006309148265
5,9,0.7442748091603053
5,9,0.7352941176470589
5,9,0.9830508474576272
5,9,0.7112526539278131
5,9,0.8508158508158508
5,9,0.7407407407407407
5,9,0.6695464362850972
5,9,0.9900990099009901
5,9,0.990990990990991
5,9,0.6064356435643564
5,9,0.6129807692307693
5,9,0.8259587020648967
5,9,0.8259587020648967
5,9,0.7420494699646644
5,9,0.7465277777777778
5,9,0.970873786407767
5,9,0.970873786407767
5,9,0.6954887218045113
5,9,0.24671052631578946
5,9,0.17721518987341772
5,9,0.9154929577464789
5,9,0.9154929577464789
5,9,0.5538461538461539
5,9,0.5538461538461539
5,9,0.9836065573770492
5,9,0.9836065573770492
5,9,0.9907834101382489
5,9,0.9907834101382489
5,9,0.9714285714285714
5,9,0.9714285714285714
5,9,0.7397504456327986
5,9,0.7473309608540926
5,9,0.9848484848484849
5,9,0.9848484848484849
5,9,0.6
5,9,0.6
5,9,0.6306306306306306
5,9,0.6306306306306306
5,9,0.9024390243902439
5,9,0.9024390243902439
5,9,0.8198924731182796
5,9,0.8198924731182796
5,9,0.9774436090225563
5,9,0.9774436090225563
5,9,0.9743589743589743
5,9,0.9898477157360406
5,9,0.6839622641509434
5,9,0.6839622641509434
5,9,0.6958762886597938
5,9,0.6958762886597938
5,9,0.9931506849315068
5,9,0.9731543624161074
5,9,0.9961685823754789
5,9,0.9961685823754789
5,9,0.8396946564885496
5,9,0.8396946564885496
5,9,0.9510869565217391
5,9,0.9510869565217391
5,9,0.9913793103448276
5,9,0.9913793103448276
5,9,0.9666666666666667
5,9,0.9440559440559441
5,9,0.9440559440559441
5,9,0.9765625
5,9,0.9765625
5,9,0.9898477157360406
5,9,0.8620689655172413
5,9,0.9898477157360406
5,9,0.9854014598540146
5,9,0.9854014598540146
5,9,0.9411764705882353
5,9,0.9411764705882353
5,9,0.7837837837837838
5,9,0.7837837837837838
5,9,0.9663865546218487
5,9,0.9663865546218487
5,9,0.6870229007633588
5,9,0.6870229007633588
5,9,0.9644670050761421
5,9,0.9644670050761421
5,9,0.6589147286821705
5,9,0.6589147286821705
5,9,0.7142857142857143
5,9,0.7142857142857143
5,9,0.7112970711297071
5,9,0.7112970711297071
5,9,0.9803921568627451
5,9,0.9803921568627451
5,9,0.9776536312849162
5,9,0.8627450980392157
5,9,0.8412698412698413
5,9,0.6818181818181818
5,9,0.9962406015037594
5,9,0.9565217391304348
5,9,0.794392523364486
5,9,0.7162162162162162
5,9,0.5674518201284796
5,9,0.9743589743589743
5,9,0.9722222222222222
5,9,0.975609756097561
5,9,0.9523809523809523
5,9,0.9701492537313433
5,9,0.7220216606498195
5,9,0.967741935483871
5,9,0.9883720930232558
5,9,0.9951456310679612
5,9,0.9848484848484849
5,9,0.9900990099009901
5,9,0.9821428571428571
5,9,0.9929078014184397
5,9,0.9731543624161074
5,9,0.9273182957393483
5,9,0.9898477157360406
5,9,0.2037037037037037
5,9,0.9689922480620154
5,9,0.9836065573770492
5,9,0.9872611464968153
5,9,0.9734513274336283
5,9,0.967741935483871
5,9,0.9923664122137404
5,9,0.9405940594059405
5,9,0.9900990099009901
5,9,0.963302752293578
5,9,0.873015873015873
5,9,0.970873786407767
5,9,0.9701492537313433
5,9,0.2956989247311828
5,9,0.9722222222222222
5,9,0.9649122807017544
5,9,0.9223300970873787
5,9,0.9836065573770492
5,9,0.9745762711864406
5,9,0.9009009009009009
5,9,0.9848484848484849
5,9,0.8846153846153846
5,9,0.9748427672955975
5,9,0.3125
5,9,0.96
5,9,0.7954545454545454
5,9,0.3313253012048193
5,9,0.47413793103448276
5,9,0.9829059829059829
5,9,0.275
5,9,0.9905660377358491
5,9,0.9913793103448276
5,9,0.9722222222222222
5,9,0.990990990990991
5,9,0.9782608695652174
5,9,0.9448818897637795
5,9,0.7276995305164319
5,9,0.9130434782608695
5,9,0.8407079646017699
5,9,0.9803921568627451
5,9,0.9848484848484849
5,9,0.975609756097561
5,9,0.9583333333333334
5,9,0.9774436090225563
