 ,  ,number
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.975
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.9473684210526315
7,5,1.0
7,5,0.9166666666666666
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.5161290322580645
7,5,1.0
7,5,0.9705882352941176
7,5,1.0
7,5,1.0
7,5,0.8260869565217391
7,5,1.0
7,5,1.0
7,5,0.967741935483871
7,5,0.9607843137254902
7,5,1.0
7,5,0.975
7,5,0.9714285714285714
7,5,0.8125
7,5,1.0
7,5,0.9705882352941176
7,5,0.9743589743589743
7,5,1.0
7,5,1.0
7,5,0.9696969696969697
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.96
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.9827586206896551
7,5,0.9791666666666666
7,5,0.8888888888888888
7,5,0.9473684210526315
7,5,1.0
7,5,1.0
7,5,0.98
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.9705882352941176
7,5,0.9722222222222222
7,5,1.0
7,5,1.0
7,5,0.98989898989899
7,5,0.4117647058823529
7,5,0.3333333333333333
7,5,0.8867924528301887
7,5,0.8867924528301887
7,5,0.8974358974358975
7,5,0.8974358974358975
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.9710144927536232
7,5,1.0
7,5,1.0
7,5,0.967741935483871
7,5,0.967741935483871
7,5,0.9629629629629629
7,5,0.9629629629629629
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.9642857142857143
7,5,0.9615384615384616
7,5,0.9615384615384616
7,5,0.9629629629629629
7,5,0.9629629629629629
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.896551724137931
7,5,0.896551724137931
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.972972972972973
7,5,0.8947368421052632
7,5,0.96875
7,5,1.0
7,5,0.92
7,5,1.0
7,5,0.9310344827586207
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.9411764705882353
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.0
7,5,1.0
7,5,1.0
7,5,0.0
7,5,1.0
7,5,1.0
7,5,0.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.9230769230769231
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.0
7,5,1.0
7,5,1.0
7,5,0.0
7,5,0.0
7,5,1.0
7,5,0.0
7,5,1.0
7,5,0.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.975
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.9473684210526315
7,6,1.0
7,6,0.9166666666666666
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.9705882352941176
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.9607843137254902
7,6,1.0
7,6,0.975
7,6,0.9714285714285714
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.9743589743589743
7,6,1.0
7,6,1.0
7,6,0.9696969696969697
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.96
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.9827586206896551
7,6,0.9791666666666666
7,6,1.0
7,6,0.9473684210526315
7,6,1.0
7,6,1.0
7,6,0.98
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.9705882352941176
7,6,0.9722222222222222
7,6,1.0
7,6,1.0
7,6,0.98989898989899
7,6,0.4117647058823529
7,6,0.3333333333333333
7,6,1.0
7,6,1.0
7,6,0.8974358974358975
7,6,0.8974358974358975
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.9710144927536232
7,6,1.0
7,6,1.0
7,6,0.967741935483871
7,6,0.967741935483871
7,6,0.9629629629629629
7,6,0.9629629629629629
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.9615384615384616
7,6,0.9615384615384616
7,6,0.9629629629629629
7,6,0.9629629629629629
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.896551724137931
7,6,0.896551724137931
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.972972972972973
7,6,0.8947368421052632
7,6,0.96875
7,6,1.0
7,6,0.92
7,6,1.0
7,6,0.9310344827586207
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.0
7,6,1.0
7,6,1.0
7,6,0.0
7,6,0.0
7,6,1.0
7,6,0.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,0.9166666666666666
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,0.9607843137254902
7,7,1.0
7,7,0.975
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,0.96
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,0.9827586206896551
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,0.98
7,7,1.0
7,7,1.0
7,7,1.0
7,7,0.9705882352941176
7,7,0.9722222222222222
7,7,1.0
7,7,1.0
7,7,0.98989898989899
7,7,0.4117647058823529
7,7,0.3333333333333333
7,7,1.0
7,7,1.0
7,7,0.8974358974358975
7,7,0.8974358974358975
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,0.9710144927536232
7,7,1.0
7,7,1.0
7,7,0.967741935483871
7,7,0.967741935483871
7,7,0.9629629629629629
7,7,0.9629629629629629
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,0.9615384615384616
7,7,0.9615384615384616
7,7,0.9629629629629629
7,7,0.9629629629629629
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,0.896551724137931
7,7,0.896551724137931
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,0.8947368421052632
7,7,1.0
7,7,1.0
7,7,0.92
7,7,1.0
7,7,0.9310344827586207
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,0.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,0.975
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,0.96
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,0.9827586206896551
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,0.98
7,8,1.0
7,8,1.0
7,8,1.0
7,8,0.9705882352941176
7,8,0.9722222222222222
7,8,1.0
7,8,1.0
7,8,0.98989898989899
7,8,1.0
7,8,0.3333333333333333
7,8,1.0
7,8,1.0
7,8,0.8974358974358975
7,8,0.8974358974358975
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,0.9855072463768116
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,0.8947368421052632
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,0.9310344827586207
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,0.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,0.975
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,0.96
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,0.9827586206896551
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,0.98
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,0.98989898989899
7,9,1.0
7,9,0.3333333333333333
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,0.9855072463768116
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,0.9310344827586207
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,0.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,0.9827586206896551
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,0.98989898989899
8,10,1.0
8,10,0.3333333333333333
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,2,0.9444444444444444
8,2,1.0
8,2,1.0
8,2,1.0
8,2,0.9583333333333334
8,2,0.9705882352941176
8,2,1.0
8,2,0.9
8,2,1.0
8,2,1.0
8,2,1.0
8,2,0.9411764705882353
8,2,0.9047619047619048
8,2,0.8888888888888888
8,2,0.4
8,2,0.975
8,2,0.9375
8,2,0.90625
8,2,0.9285714285714286
8,2,0.9473684210526315
8,2,1.0
8,2,0.875
8,2,1.0
8,2,0.9166666666666666
8,2,1.0
8,2,1.0
8,2,0.8333333333333334
8,2,1.0
8,2,0.5161290322580645
8,2,1.0
8,2,0.9705882352941176
8,2,0.926829268292683
8,2,1.0
8,2,0.8260869565217391
8,2,0.9090909090909091
8,2,1.0
8,2,0.9032258064516129
8,2,0.9607843137254902
8,2,1.0
8,2,0.9
8,2,0.9142857142857143
8,2,0.8125
8,2,0.9047619047619048
8,2,0.9705882352941176
8,2,0.717948717948718
8,2,1.0
8,2,1.0
8,2,0.8787878787878788
8,2,1.0
8,2,1.0
8,2,0.7714285714285715
8,2,0.96
8,2,0.926829268292683
8,2,1.0
8,2,0.6666666666666666
8,2,1.0
8,2,1.0
8,2,1.0
8,2,0.75
8,2,0.9137931034482759
8,2,0.8958333333333334
8,2,0.8888888888888888
8,2,0.7192982456140351
8,2,1.0
8,2,1.0
8,2,0.86
8,2,1.0
8,2,0.8809523809523809
8,2,0.8809523809523809
8,2,0.9705882352941176
8,2,0.9444444444444444
8,2,0.9285714285714286
8,2,0.9285714285714286
8,2,0.8787878787878788
8,2,0.4117647058823529
8,2,0.3333333333333333
8,2,0.8867924528301887
8,2,0.8867924528301887
8,2,0.8974358974358975
8,2,0.8974358974358975
8,2,1.0
8,2,1.0
8,2,0.8518518518518519
8,2,0.8518518518518519
8,2,1.0
8,2,1.0
8,2,0.34782608695652173
8,2,0.34782608695652173
8,2,0.9444444444444444
8,2,0.9444444444444444
8,2,0.967741935483871
8,2,0.967741935483871
8,2,0.9629629629629629
8,2,0.9629629629629629
8,2,0.92
8,2,0.92
8,2,0.9565217391304348
8,2,0.9565217391304348
8,2,0.8947368421052632
8,2,0.8947368421052632
8,2,0.9629629629629629
8,2,0.8571428571428571
8,2,0.9615384615384616
8,2,0.9615384615384616
8,2,0.9629629629629629
8,2,0.9629629629629629
8,2,0.7
8,2,1.0
8,2,0.875
8,2,0.875
8,2,0.875
8,2,0.875
8,2,0.9615384615384616
8,2,0.9615384615384616
8,2,1.0
8,2,1.0
8,2,1.0
8,2,0.95
8,2,0.95
8,2,1.0
8,2,1.0
8,2,0.9285714285714286
8,2,1.0
8,2,0.9285714285714286
8,2,1.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,0.8823529411764706
8,2,0.8823529411764706
8,2,1.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,0.896551724137931
8,2,0.896551724137931
8,2,1.0
8,2,1.0
8,2,0.0
8,2,0.8
8,2,0.918918918918919
8,2,0.8421052631578947
8,2,0.03125
8,2,1.0
8,2,0.88
8,2,0.9565217391304348
8,2,0.9310344827586207
8,2,0.0
8,2,0.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,0.8823529411764706
8,2,1.0
8,2,1.0
8,2,0.9583333333333334
8,2,0.0
8,2,0.0
8,2,0.0
8,2,1.0
8,2,0.0
8,2,0.9148936170212766
8,2,0.0
8,2,0.0
8,2,1.0
8,2,0.0
8,2,0.0
8,2,0.0
8,2,0.875
8,2,1.0
8,2,1.0
8,2,0.0
8,2,0.9333333333333333
8,2,1.0
8,2,0.0
8,2,0.0
8,2,0.0
8,2,0.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,0.9230769230769231
8,2,1.0
8,2,0.8333333333333334
8,2,1.0
8,2,1.0
8,2,0.0
8,2,0.0
8,2,1.0
8,2,0.0
8,2,0.0
8,2,0.0
8,2,0.0
8,2,1.0
8,2,0.0
8,2,0.07692307692307693
8,2,1.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,0.5333333333333333
8,2,1.0
8,2,1.0
8,2,0.9411764705882353
8,2,0.9473684210526315
8,2,1.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,1.0
8,3,1.0
8,3,1.0
8,3,1.0
8,3,1.0
8,3,1.0
8,3,0.9705882352941176
8,3,1.0
8,3,1.0
8,3,1.0
8,3,1.0
8,3,1.0
8,3,1.0
8,3,0.9047619047619048
8,3,0.8888888888888888
8,3,0.4
8,3,0.975
8,3,1.0
8,3,0.90625
8,3,0.9285714285714286
8,3,0.9473684210526315
8,3,1.0
8,3,0.875
8,3,1.0
8,3,0.9166666666666666
8,3,1.0
8,3,1.0
8,3,1.0
8,3,1.0
8,3,0.5161290322580645
8,3,1.0
8,3,0.9705882352941176
8,3,1.0
8,3,1.0
8,3,0.8260869565217391
8,3,0.9090909090909091
8,3,1.0
8,3,0.967741935483871
8,3,0.9607843137254902
8,3,1.0
8,3,0.975
8,3,0.9142857142857143
8,3,0.8125
8,3,1.0
8,3,0.9705882352941176
8,3,0.717948717948718
8,3,1.0
8,3,1.0
8,3,0.8787878787878788
8,3,1.0
8,3,1.0
8,3,0.7714285714285715
8,3,0.96
8,3,0.975609756097561
8,3,1.0
8,3,1.0
8,3,1.0
8,3,1.0
8,3,1.0
8,3,0.9722222222222222
8,3,0.9137931034482759
8,3,0.8958333333333334
8,3,0.8888888888888888
8,3,0.7192982456140351
8,3,1.0
8,3,1.0
8,3,0.98
8,3,1.0
8,3,0.9047619047619048
8,3,0.9047619047619048
8,3,0.9705882352941176
8,3,0.9722222222222222
8,3,1.0
8,3,1.0
8,3,0.8787878787878788
8,3,0.4117647058823529
8,3,0.3333333333333333
8,3,0.8867924528301887
8,3,0.8867924528301887
8,3,0.8974358974358975
8,3,0.8974358974358975
8,3,1.0
8,3,1.0
8,3,0.8518518518518519
8,3,0.8518518518518519
8,3,1.0
8,3,1.0
8,3,1.0
