project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,36.0,36.0,1.0,220.0,284.0,0.7746478873239436,0.22535211267605637,0.367816091954023,0.367816091954023,178.0,42.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,110.0,120.0,0.9166666666666666,0.08333333333333337,0.15384615384615388,0.15384615384615388,73.0,37.0,
102-223-迪信通测试_1463737571.csv,27.0,27.0,1.0,170.0,223.0,0.7623318385650224,0.2376681614349776,0.3840579710144928,0.3840579710144928,122.0,48.0,
106-103-基金速览2.3测试_1463737575.csv,14.0,14.0,1.0,100.0,103.0,0.970873786407767,0.029126213592232997,0.056603773584905634,0.056603773584905634,67.0,33.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,140.0,174.0,0.8045977011494253,0.1954022988505747,0.3269230769230769,0.3269230769230769,99.0,41.0,
108-272-优优送药测试_1463737584.csv,34.0,34.0,1.0,260.0,272.0,0.9558823529411765,0.044117647058823484,0.08450704225352106,0.08450704225352106,213.0,47.0,
11-117-广告云推送调研测试_1463737325.csv,9.0,9.0,1.0,110.0,117.0,0.9401709401709402,0.05982905982905984,0.11290322580645162,0.11290322580645162,94.0,16.0,
111-241-迪信通测试二_1463737590.csv,30.0,30.0,1.0,200.0,241.0,0.8298755186721992,0.17012448132780078,0.2907801418439716,0.2907801418439716,158.0,42.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,110.0,119.0,0.9243697478991597,0.07563025210084029,0.14062499999999992,0.14062499999999992,75.0,35.0,
113-177-Hark测试_1463737599.csv,24.0,24.0,1.0,170.0,177.0,0.96045197740113,0.039548022598870025,0.07608695652173907,0.07608695652173907,132.0,38.0,
114-119-京东微联测试_1463737617.csv,17.0,17.0,1.0,110.0,119.0,0.9243697478991597,0.07563025210084029,0.14062499999999992,0.14062499999999992,94.0,16.0,
115-157-天天红包测试_1463737606.csv,17.0,17.0,1.0,150.0,157.0,0.9554140127388535,0.04458598726114649,0.08536585365853656,0.08536585365853656,122.0,28.0,
119-337-急救快通测试_1463737643.csv,42.0,42.0,1.0,330.0,337.0,0.9792284866468842,0.020771513353115778,0.040697674418604744,0.040697674418604744,288.0,42.0,
122-138-购物狂测试_1463737645.csv,18.0,18.0,1.0,130.0,138.0,0.9420289855072463,0.05797101449275366,0.10958904109589047,0.10958904109589047,100.0,30.0,
123-115-移动发布系统Beta测试_1463737586.csv,5.0,5.0,1.0,110.0,115.0,0.9565217391304348,0.04347826086956519,0.08333333333333327,0.08333333333333327,84.0,26.0,
124-326-衣批测试_1463737628.csv,39.0,40.0,0.975,220.0,326.0,0.6748466257668712,0.32515337423312884,0.4876725256576619,0.4876725256576619,238.0,-18.0,
125-117-话费支付Demo测试_1463737673.csv,16.0,16.0,1.0,110.0,117.0,0.9401709401709402,0.05982905982905984,0.11290322580645162,0.11290322580645162,70.0,40.0,
127-271-365淘房测试_1463737634.csv,32.0,32.0,1.0,270.0,271.0,0.996309963099631,0.0036900369003689537,0.007352941176470489,0.007352941176470489,235.0,35.0,
128-115-蛋蛋赚测试_1463737676.csv,13.0,14.0,0.9285714285714286,100.0,115.0,0.8695652173913043,0.13043478260869568,0.22873900293255137,0.22873900293255137,102.0,-2.0,
130-136-终极手电筒测试_1463737660.csv,18.0,19.0,0.9473684210526315,100.0,136.0,0.7352941176470589,0.2647058823529411,0.41379310344827586,0.41379310344827586,107.0,-7.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,110.0,141.0,0.7801418439716312,0.21985815602836878,0.36046511627906974,0.36046511627906974,69.0,41.0,
134-221-买车达人测试_1463737670.csv,21.0,24.0,0.875,110.0,221.0,0.497737556561086,0.502262443438914,0.6381930184804928,0.6381930184804928,191.0,-81.0,
135-243-星联app测试_1463737684.csv,30.0,30.0,1.0,200.0,243.0,0.823045267489712,0.17695473251028804,0.3006993006993007,0.3006993006993007,151.0,49.0,
136-215-简明天气测试_1463737693.csv,24.0,24.0,1.0,200.0,215.0,0.9302325581395349,0.06976744186046513,0.13043478260869565,0.13043478260869565,154.0,46.0,
141-173-聚创测试_1463737689.csv,23.0,23.0,1.0,170.0,173.0,0.9826589595375722,0.017341040462427793,0.034090909090909186,0.034090909090909186,140.0,30.0,
142-130-hjdn测试_1463737703.csv,18.0,18.0,1.0,120.0,130.0,0.9230769230769231,0.07692307692307687,0.14285714285714277,0.14285714285714277,75.0,45.0,
143-127-荔枝FM测试_1463737709.csv,18.0,18.0,1.0,120.0,127.0,0.9448818897637795,0.055118110236220486,0.10447761194029855,0.10447761194029855,103.0,17.0,
145-155-手电筒测试_1463737698.csv,22.0,22.0,1.0,120.0,155.0,0.7741935483870968,0.22580645161290325,0.368421052631579,0.368421052631579,73.0,47.0,
146-252-鸟人测试_1463737707.csv,31.0,31.0,1.0,240.0,252.0,0.9523809523809523,0.04761904761904767,0.09090909090909101,0.09090909090909101,196.0,44.0,
149-121-喜马拉雅FM测试_1463737711.csv,17.0,17.0,1.0,120.0,121.0,0.9917355371900827,0.008264462809917328,0.016393442622950765,0.016393442622950765,79.0,41.0,
150-275-石榴网APP测试_1463737733.csv,33.0,34.0,0.9705882352941176,230.0,275.0,0.8363636363636363,0.1636363636363637,0.2800565770862801,0.2800565770862801,234.0,-4.0,
151-332-道道云驾校测试_1463737724.csv,41.0,41.0,1.0,270.0,332.0,0.8132530120481928,0.18674698795180722,0.31472081218274106,0.31472081218274106,224.0,46.0,
154-186-BCHMS测试_1463737680.csv,26.0,26.0,1.0,180.0,186.0,0.967741935483871,0.032258064516129004,0.062499999999999944,0.062499999999999944,149.0,31.0,
157-161-任意球测试_1463737744.csv,19.0,23.0,0.8260869565217391,80.0,161.0,0.4968944099378882,0.5031055900621118,0.6253555465258024,0.6253555465258024,125.0,-45.0,
158-278-城市赛车手测试_1463737738.csv,30.0,33.0,0.9090909090909091,210.0,278.0,0.7553956834532374,0.24460431654676262,0.38548752834467126,0.38548752834467126,218.0,-8.0,
159-158-基金曲线速览测试_1463737717.csv,21.0,21.0,1.0,140.0,158.0,0.8860759493670886,0.11392405063291144,0.2045454545454546,0.2045454545454546,93.0,47.0,
161-270-凤凰视频beta版_1463737748.csv,31.0,31.0,1.0,260.0,270.0,0.9629629629629629,0.03703703703703709,0.07142857142857152,0.07142857142857152,220.0,40.0,
162-412-网上订餐软件测试_1463737768.csv,49.0,51.0,0.9607843137254902,300.0,412.0,0.7281553398058253,0.27184466019417475,0.42378378378378384,0.42378378378378384,326.0,-26.0,
163-180-局领导测试_1463737771.csv,23.0,23.0,1.0,170.0,180.0,0.9444444444444444,0.05555555555555558,0.10526315789473689,0.10526315789473689,142.0,28.0,
164-326-茄子医生测试_1463737777.csv,39.0,40.0,0.975,230.0,326.0,0.7055214723926381,0.29447852760736193,0.45233780355201153,0.45233780355201153,263.0,-33.0,
167-284-杏林题库测试_1463737790.csv,34.0,35.0,0.9714285714285714,230.0,284.0,0.8098591549295775,0.1901408450704225,0.31803221895028577,0.31803221895028577,243.0,-13.0,
168-124-电台测试_1463737792.csv,13.0,16.0,0.8125,90.0,124.0,0.7258064516129032,0.27419354838709675,0.4100185528756957,0.4100185528756957,102.0,-12.0,
