project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,32.0,36.0,0.8888888888888888,135.0,284.0,0.4753521126760563,0.5246478873239437,0.659839468585663,0.659839468585663,178.0,-43.0,
3-145-手机卫士短信功能_1463737156.csv,20.0,20.0,1.0,135.0,145.0,0.9310344827586207,0.06896551724137934,0.12903225806451615,0.12903225806451615,73.0,62.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,46.0,47.0,0.9787234042553191,396.0,399.0,0.9924812030075187,0.007518796992481258,0.01492295214922963,0.01492295214922963,317.0,79.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,18.0,18.0,1.0,126.0,127.0,0.9921259842519685,0.007874015748031482,0.015624999999999972,0.015624999999999972,69.0,57.0,
65-111-夺宝猫测试_1463737499.csv,15.0,15.0,1.0,90.0,111.0,0.8108108108108109,0.18918918918918914,0.3181818181818181,0.3181818181818181,69.0,21.0,
72-213-花友测试_1463737504.csv,26.0,26.0,1.0,207.0,213.0,0.971830985915493,0.028169014084507005,0.05479452054794513,0.05479452054794513,104.0,103.0,
74-230-通星粉测试_1463737520.csv,25.0,27.0,0.9259259259259259,162.0,230.0,0.7043478260869566,0.29565217391304344,0.44819404165568144,0.44819404165568144,157.0,5.0,
76-113-查快递测试_1463737513.csv,16.0,16.0,1.0,108.0,113.0,0.9557522123893806,0.04424778761061943,0.08474576271186433,0.08474576271186433,42.0,66.0,
83-132-茄子医生测试_1463737528.csv,18.0,18.0,1.0,126.0,132.0,0.9545454545454546,0.045454545454545414,0.08695652173913036,0.08695652173913036,108.0,18.0,
87-123-听世界听书测试_1463737540.csv,17.0,17.0,1.0,117.0,123.0,0.9512195121951219,0.04878048780487809,0.09302325581395357,0.09302325581395357,76.0,41.0,
101-120-今日时尚测试_1463737561.csv,15.0,17.0,0.8823529411764706,72.0,120.0,0.6,0.4,0.5504587155963303,0.5504587155963303,73.0,-1.0,
102-223-迪信通测试_1463737571.csv,26.0,27.0,0.9629629629629629,153.0,223.0,0.6860986547085202,0.31390134529147984,0.4734651404786681,0.4734651404786681,122.0,31.0,
107-174-硬件编码测试_1463737567.csv,16.0,24.0,0.6666666666666666,72.0,174.0,0.41379310344827586,0.5862068965517242,0.6238532110091743,0.6238532110091743,99.0,-27.0,
108-272-优优送药测试_1463737584.csv,34.0,34.0,1.0,270.0,272.0,0.9926470588235294,0.007352941176470562,0.01459854014598535,0.01459854014598535,213.0,57.0,
112-119-思维简图测试_1463737602.csv,15.0,16.0,0.9375,117.0,119.0,0.9831932773109243,0.01680672268907568,0.033021463951568616,0.033021463951568616,75.0,42.0,
125-117-话费支付Demo测试_1463737673.csv,16.0,16.0,1.0,99.0,117.0,0.8461538461538461,0.15384615384615385,0.2666666666666667,0.2666666666666667,70.0,29.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,135.0,141.0,0.9574468085106383,0.04255319148936165,0.08163265306122441,0.08163265306122441,69.0,66.0,
135-243-星联app测试_1463737684.csv,30.0,30.0,1.0,225.0,243.0,0.9259259259259259,0.07407407407407407,0.13793103448275862,0.13793103448275862,151.0,74.0,
141-173-聚创测试_1463737689.csv,23.0,23.0,1.0,153.0,173.0,0.884393063583815,0.11560693641618502,0.20725388601036276,0.20725388601036276,140.0,13.0,
142-130-hjdn测试_1463737703.csv,18.0,18.0,1.0,126.0,130.0,0.9692307692307692,0.03076923076923077,0.059701492537313446,0.059701492537313446,75.0,51.0,
145-155-手电筒测试_1463737698.csv,21.0,22.0,0.9545454545454546,117.0,155.0,0.7548387096774194,0.2451612903225806,0.3901246638963578,0.3901246638963578,73.0,44.0,
149-121-喜马拉雅FM测试_1463737711.csv,17.0,17.0,1.0,117.0,121.0,0.9669421487603306,0.03305785123966942,0.06400000000000002,0.06400000000000002,79.0,38.0,
151-332-道道云驾校测试_1463737724.csv,41.0,41.0,1.0,324.0,332.0,0.9759036144578314,0.02409638554216864,0.04705882352941171,0.04705882352941171,224.0,100.0,
159-158-基金曲线速览测试_1463737717.csv,14.0,21.0,0.6666666666666666,72.0,158.0,0.45569620253164556,0.5443037974683544,0.5993031358885017,0.5993031358885017,93.0,-21.0,
175-167-赛果不倒蛋测试_1463737842.csv,22.0,22.0,1.0,126.0,167.0,0.7544910179640718,0.2455089820359282,0.3942307692307693,0.3942307692307693,120.0,6.0,
179-117-金蛋理财测试_1463737851.csv,15.0,16.0,0.9375,99.0,117.0,0.8461538461538461,0.15384615384615385,0.26431718061674014,0.26431718061674014,56.0,43.0,
183-124-喜马拉雅FM测试_1463737863.csv,16.0,17.0,0.9411764705882353,108.0,124.0,0.8709677419354839,0.12903225806451613,0.22695035460992904,0.22695035460992904,78.0,30.0,
184-158-叮叮搭车测试_1463737804.csv,22.0,22.0,1.0,153.0,158.0,0.9683544303797469,0.03164556962025311,0.061349693251533645,0.061349693251533645,91.0,62.0,
187-289-鸟人测试_1463737869.csv,34.0,35.0,0.9714285714285714,288.0,289.0,0.9965397923875432,0.0034602076124568004,0.006895852347632191,0.006895852347632191,220.0,68.0,
190-330-掌上PC板测试_1463737880.csv,40.0,41.0,0.975609756097561,279.0,330.0,0.8454545454545455,0.15454545454545454,0.2668236217382774,0.2668236217382774,234.0,45.0,
192-344-滔滔雅思口语测试_1463737898.csv,42.0,43.0,0.9767441860465116,270.0,344.0,0.7848837209302325,0.2151162790697675,0.3525808281338628,0.3525808281338628,265.0,5.0,
193-114-百度图片App4.1.3.1测试_1463737882.csv,2.0,3.0,0.6666666666666666,54.0,114.0,0.47368421052631576,0.5263157894736843,0.5882352941176471,0.5882352941176471,40.0,14.0,
194-317-竹兜育儿测试_1463737902.csv,37.0,37.0,1.0,297.0,317.0,0.9369085173501577,0.06309148264984232,0.11869436201780424,0.11869436201780424,170.0,127.0,
196-262-小Q科普测试_1463737916.csv,30.0,31.0,0.967741935483871,153.0,262.0,0.583969465648855,0.416030534351145,0.5819023044754872,0.5819023044754872,144.0,9.0,
197-306-影视论坛Ai测试_1463737921.csv,38.0,38.0,1.0,234.0,306.0,0.7647058823529411,0.23529411764705888,0.38095238095238104,0.38095238095238104,171.0,63.0,
202-432-无线襄阳测试_1463737927.csv,54.0,54.0,1.0,369.0,432.0,0.8541666666666666,0.14583333333333337,0.2545454545454546,0.2545454545454546,270.0,99.0,
203-463-自由理财师测试_1463737936.csv,52.0,57.0,0.9122807017543859,342.0,463.0,0.7386609071274298,0.2613390928725702,0.4062893487876537,0.4062893487876537,376.0,-34.0,
204-101-文件管理测试_1463737945.csv,14.0,14.0,1.0,99.0,101.0,0.9801980198019802,0.01980198019801982,0.03883495145631071,0.03883495145631071,47.0,52.0,
205-111-bug文件管理测试_1470654534.csv,15.0,15.0,1.0,108.0,111.0,0.972972972972973,0.027027027027026973,0.05263157894736832,0.05263157894736832,56.0,52.0,
