project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,5.0,36.0,0.1388888888888889,21.0,284.0,0.07394366197183098,0.926056338028169,0.2415503306392359,0.2415503306392359,178.0,-157.0,
3-145-手机卫士短信功能_1463737156.csv,14.0,20.0,0.7,45.0,145.0,0.3103448275862069,0.6896551724137931,0.6947890818858561,0.6947890818858561,73.0,-28.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,47.0,47.0,1.0,396.0,399.0,0.9924812030075187,0.007518796992481258,0.014925373134328467,0.014925373134328467,317.0,79.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,18.0,18.0,1.0,126.0,127.0,0.9921259842519685,0.007874015748031482,0.015624999999999972,0.015624999999999972,69.0,57.0,
65-111-夺宝猫测试_1463737499.csv,15.0,15.0,1.0,78.0,111.0,0.7027027027027027,0.29729729729729726,0.45833333333333326,0.45833333333333326,69.0,9.0,
72-213-花友测试_1463737504.csv,24.0,26.0,0.9230769230769231,99.0,213.0,0.4647887323943662,0.5352112676056338,0.6775631500742941,0.6775631500742941,104.0,-5.0,
74-230-通星粉测试_1463737520.csv,4.0,27.0,0.14814814814814814,21.0,230.0,0.09130434782608696,0.908695652173913,0.254761541977754,0.254761541977754,157.0,-136.0,
76-113-查快递测试_1463737513.csv,15.0,16.0,0.9375,75.0,113.0,0.6637168141592921,0.33628318584070793,0.49500651324359524,0.49500651324359524,42.0,33.0,
83-132-茄子医生测试_1463737528.csv,18.0,18.0,1.0,120.0,132.0,0.9090909090909091,0.09090909090909094,0.16666666666666674,0.16666666666666674,108.0,12.0,
87-123-听世界听书测试_1463737540.csv,11.0,17.0,0.6470588235294118,57.0,123.0,0.4634146341463415,0.5365853658536586,0.5866666666666668,0.5866666666666668,76.0,-19.0,
101-120-今日时尚测试_1463737561.csv,12.0,17.0,0.7058823529411765,48.0,120.0,0.4,0.6,0.6486486486486486,0.6486486486486486,73.0,-25.0,
102-223-迪信通测试_1463737571.csv,23.0,27.0,0.8518518518518519,114.0,223.0,0.5112107623318386,0.4887892376681614,0.6211595639246779,0.6211595639246779,122.0,-8.0,
107-174-硬件编码测试_1463737567.csv,21.0,24.0,0.875,90.0,174.0,0.5172413793103449,0.48275862068965514,0.6222222222222221,0.6222222222222221,99.0,-9.0,
108-272-优优送药测试_1463737584.csv,34.0,34.0,1.0,270.0,272.0,0.9926470588235294,0.007352941176470562,0.01459854014598535,0.01459854014598535,213.0,57.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,90.0,119.0,0.7563025210084033,0.24369747899159666,0.39189189189189194,0.39189189189189194,75.0,15.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,57.0,117.0,0.48717948717948717,0.5128205128205128,0.6629834254143646,0.6629834254143646,70.0,-13.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,117.0,141.0,0.8297872340425532,0.17021276595744683,0.29090909090909095,0.29090909090909095,69.0,48.0,
