project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,58.0,58.0,1.0,435.0,471.0,0.9235668789808917,0.07643312101910826,0.1420118343195266,0.1420118343195266,397.0,38.0,
29-150-–°∞◊”√≥µ_1463737383.csv,14.0,21.0,0.6666666666666666,63.0,150.0,0.42,0.5800000000000001,0.6203208556149734,0.6203208556149734,123.0,-60.0,
48-118-∞Ÿ∂»≈¥√◊6.0.2≤‚ ‘_1463737445.csv,10.0,13.0,0.7692307692307693,48.0,118.0,0.4067796610169492,0.5932203389830508,0.6698564593301435,0.6698564593301435,76.0,-28.0,
89-120-“ª∆∑…≤‚ ‘_1463737536.csv,16.0,17.0,0.9411764705882353,66.0,120.0,0.55,0.44999999999999996,0.6088794926004227,0.6088794926004227,84.0,-18.0,
92-133-ﬂ˜∂ﬂ¿≤≤‚ ‘_1463737548.csv,9.0,19.0,0.47368421052631576,30.0,133.0,0.22556390977443608,0.7744360902255639,0.5878249841471147,0.5878249841471147,113.0,-83.0,
95-106-∞Æ≈„ª§≤‚ ‘_1463737556.csv,5.0,14.0,0.35714285714285715,21.0,106.0,0.19811320754716982,0.8018867924528301,0.49418604651162784,0.49418604651162784,70.0,-49.0,
97-107-Ã‘Ãÿª›≤‚ ‘_1463737552.csv,3.0,15.0,0.2,24.0,107.0,0.22429906542056074,0.7757009345794392,0.31800766283524906,0.31800766283524906,65.0,-41.0,
98-117-øÏ¿÷¬˙“‚≈ƒ≤‚ ‘_1463737558.csv,15.0,16.0,0.9375,93.0,117.0,0.7948717948717948,0.20512820512820518,0.3366058906030856,0.3366058906030856,59.0,34.0,
99-156-—≈Àºæ˝≤‚ ‘_1463737564.csv,21.0,22.0,0.9545454545454546,75.0,156.0,0.4807692307692308,0.5192307692307692,0.6725978647686832,0.6725978647686832,88.0,-13.0,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,16.0,18.0,0.8888888888888888,66.0,138.0,0.4782608695652174,0.5217391304347826,0.6575342465753423,0.6575342465753423,100.0,-34.0,
128-115-µ∞µ∞◊¨≤‚ ‘_1463737676.csv,13.0,14.0,0.9285714285714286,75.0,115.0,0.6521739130434783,0.34782608695652173,0.5060827250608272,0.5060827250608272,102.0,-27.0,
130-136-÷’º´ ÷µÁÕ≤≤‚ ‘_1463737660.csv,18.0,19.0,0.9473684210526315,87.0,136.0,0.6397058823529411,0.3602941176470589,0.5220479431784553,0.5220479431784553,107.0,-20.0,
134-221-¬Ú≥µ¥Ô»À≤‚ ‘_1463737670.csv,22.0,24.0,0.9166666666666666,120.0,221.0,0.5429864253393665,0.4570135746606335,0.6099368652209718,0.6099368652209718,191.0,-71.0,
143-127-¿Û÷¶FM≤‚ ‘_1463737709.csv,6.0,18.0,0.3333333333333333,33.0,127.0,0.25984251968503935,0.7401574803149606,0.45965770171149145,0.45965770171149145,103.0,-70.0,
157-161-»Œ“‚«Ú≤‚ ‘_1463737744.csv,19.0,23.0,0.8260869565217391,84.0,161.0,0.5217391304347826,0.4782608695652174,0.6057971014492753,0.6057971014492753,125.0,-41.0,
164-326-«—◊”“Ω…˙≤‚ ‘_1463737777.csv,40.0,40.0,1.0,285.0,326.0,0.8742331288343558,0.12576687116564422,0.2234332425068121,0.2234332425068121,263.0,22.0,
167-284-–”¡÷Ã‚ø‚≤‚ ‘_1463737790.csv,35.0,35.0,1.0,282.0,284.0,0.9929577464788732,0.007042253521126751,0.013986013986013967,0.013986013986013967,243.0,39.0,
168-124-µÁÃ®≤‚ ‘_1463737792.csv,13.0,16.0,0.8125,81.0,124.0,0.6532258064516129,0.3467741935483871,0.4860869565217392,0.4860869565217392,102.0,-21.0,
170-149-Domino≤‚ ‘_1463737794.csv,17.0,21.0,0.8095238095238095,93.0,149.0,0.6241610738255033,0.37583892617449666,0.5133459153410623,0.5133459153410623,131.0,-38.0,
171-290-∞ŸŒ ∞Ÿ¥≤‚ ‘_1463737762.csv,34.0,34.0,1.0,288.0,290.0,0.993103448275862,0.006896551724137945,0.013698630136986328,0.013698630136986328,244.0,44.0,
181-271-Õ¯¿÷ª›≤‚ ‘_1463737849.csv,31.0,33.0,0.9393939393939394,174.0,271.0,0.6420664206642066,0.3579335793357934,0.518358903637304,0.518358903637304,240.0,-66.0,
189-216-≈‹≈‹≤‚ ‘_1463737615.csv,24.0,25.0,0.96,126.0,216.0,0.5833333333333334,0.41666666666666663,0.5811138014527846,0.5811138014527846,178.0,-52.0,
216-283-¥Û∞Ôª„≤‚ ‘_1463737957.csv,32.0,34.0,0.9411764705882353,183.0,283.0,0.6466431095406361,0.3533568904593639,0.5138086062941554,0.5138086062941554,228.0,-45.0,
217-288-bug¥Û∞Ôª„≤‚ ‘_1470654530.csv,34.0,36.0,0.9444444444444444,270.0,288.0,0.9375,0.0625,0.11724137931034483,0.11724137931034483,233.0,37.0,
218-103-bug∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1470654523.csv,4.0,14.0,0.2857142857142857,18.0,103.0,0.17475728155339806,0.8252427184466019,0.42446941323345816,0.42446941323345816,78.0,-60.0,
219-103-∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1463737972.csv,4.0,14.0,0.2857142857142857,18.0,103.0,0.17475728155339806,0.8252427184466019,0.42446941323345816,0.42446941323345816,78.0,-60.0,
220-798-≈©ø∆÷˙ ÷≤‚ ‘_1463737988.csv,99.0,99.0,1.0,717.0,798.0,0.8984962406015038,0.10150375939849621,0.18430034129692827,0.18430034129692827,683.0,34.0,
239-132-∫£µ∑Õ¯≤‚ ‘_1463738033.csv,18.0,18.0,1.0,105.0,132.0,0.7954545454545454,0.20454545454545459,0.339622641509434,0.339622641509434,76.0,29.0,
240-132-bug∫£µ∑Õ¯≤‚ ‘_1470654473.csv,18.0,18.0,1.0,105.0,132.0,0.7954545454545454,0.20454545454545459,0.339622641509434,0.339622641509434,76.0,29.0,
243-250-bugmalimalihome≤‚ ‘_1470654477.csv,30.0,31.0,0.967741935483871,132.0,250.0,0.528,0.472,0.6345223158272092,0.6345223158272092,167.0,-35.0,
244-250-malimalihome≤‚ ‘_1463738030.csv,30.0,31.0,0.967741935483871,132.0,250.0,0.528,0.472,0.6345223158272092,0.6345223158272092,167.0,-35.0,
249-222-æ¡–≈¥˚≤‚ ‘_1463738047.csv,7.0,27.0,0.25925925925925924,21.0,222.0,0.0945945945945946,0.9054054054054054,0.4030941125913193,0.4030941125913193,148.0,-127.0,
250-222-bugæ¡–≈¥˚≤‚ ‘_1470654468.csv,7.0,27.0,0.25925925925925924,21.0,222.0,0.0945945945945946,0.9054054054054054,0.4030941125913193,0.4030941125913193,148.0,-127.0,
257-133-bugø⁄¥¸π  ¬≤‚ ‘_1470654466.csv,19.0,19.0,1.0,132.0,133.0,0.9924812030075187,0.007518796992481258,0.014925373134328467,0.014925373134328467,96.0,36.0,
258-133-ø⁄¥¸π  ¬≤‚ ‘_1463738051.csv,19.0,19.0,1.0,132.0,133.0,0.9924812030075187,0.007518796992481258,0.014925373134328467,0.014925373134328467,96.0,36.0,
261-195-–°µ∂ª„≤‚ ‘_1463738056.csv,23.0,27.0,0.8518518518518519,90.0,195.0,0.46153846153846156,0.5384615384615384,0.6598360655737704,0.6598360655737704,155.0,-65.0,
261-195-–°µ∂ª„≤‚ ‘_1463738056.csv,23.0,27.0,0.8518518518518519,90.0,195.0,0.46153846153846156,0.5384615384615384,0.6598360655737704,0.6598360655737704,155.0,-65.0,
263-212-bugÿ¬∏‚≤‚ ‘_1470654464.csv,23.0,26.0,0.8846153846153846,87.0,212.0,0.41037735849056606,0.5896226415094339,0.7076052178193453,0.7076052178193453,161.0,-74.0,
263-212-bugÿ¬∏‚≤‚ ‘_1470654464.csv,23.0,26.0,0.8846153846153846,87.0,212.0,0.41037735849056606,0.5896226415094339,0.7076052178193453,0.7076052178193453,161.0,-74.0,
267-194-bug≥µ∞¢∏Á£®”√ªß∂À£©≤‚ ‘_1470654466.csv,26.0,27.0,0.9629629629629629,132.0,194.0,0.6804123711340206,0.31958762886597936,0.4799047335516522,0.4799047335516522,143.0,-11.0,
268-194-≥µ∞¢∏Á£®”√ªß∂À£©≤‚ ‘_1463738053.csv,26.0,27.0,0.9629629629629629,132.0,194.0,0.6804123711340206,0.31958762886597936,0.4799047335516522,0.4799047335516522,143.0,-11.0,
275-261-bugÃ‘∂˛ ÷≤‚ ‘_1470654455.csv,29.0,32.0,0.90625,147.0,261.0,0.5632183908045977,0.4367816091954023,0.5894624231077829,0.5894624231077829,227.0,-80.0,
276-261-Ã‘∂˛ ÷≤‚ ‘_1463738066.csv,29.0,32.0,0.90625,147.0,261.0,0.5632183908045977,0.4367816091954023,0.5894624231077829,0.5894624231077829,227.0,-80.0,
295-128-bug≥µµ‰APP≤‚ ‘_1470654436.csv,11.0,15.0,0.7333333333333333,48.0,128.0,0.375,0.625,0.6748466257668712,0.6748466257668712,104.0,-56.0,
296-128-≥µµ‰APP≤‚ ‘_1463738082.csv,11.0,15.0,0.7333333333333333,48.0,128.0,0.375,0.625,0.6748466257668712,0.6748466257668712,104.0,-56.0,
299-197-bug√øøÃºÊ÷∞≤‚ ‘_1470654441.csv,20.0,28.0,0.7142857142857143,78.0,197.0,0.39593908629441626,0.6040609137055837,0.6545654565456545,0.6545654565456545,164.0,-86.0,
300-197-√øøÃºÊ÷∞≤‚ ‘_1463738080.csv,20.0,28.0,0.7142857142857143,78.0,197.0,0.39593908629441626,0.6040609137055837,0.6545654565456545,0.6545654565456545,164.0,-86.0,
327-239-∂Ø∆¿¥≤‚ ‘_1463738068.csv,23.0,29.0,0.7931034482758621,108.0,239.0,0.45188284518828453,0.5481171548117154,0.648235800344234,0.648235800344234,214.0,-106.0,
328-239-bug∂Ø∆¿¥≤‚ ‘_1470654454.csv,23.0,29.0,0.7931034482758621,108.0,239.0,0.45188284518828453,0.5481171548117154,0.648235800344234,0.648235800344234,214.0,-106.0,
338-315-bug¡⁄¡⁄V1.3.4 build≤‚ ‘_1470654409.csv,26.0,37.0,0.7027027027027027,81.0,315.0,0.2571428571428571,0.7428571428571429,0.7222222222222223,0.7222222222222223,271.0,-190.0,
343-115-bug100◊¨V1.4≤‚ ‘_1470654401.csv,16.0,16.0,1.0,87.0,115.0,0.7565217391304347,0.24347826086956526,0.39160839160839167,0.39160839160839167,77.0,10.0,
346-214-bug–ÏÀÆ»¶V1.0.160419≤‚ ‘_1470654402.csv,14.0,25.0,0.56,57.0,214.0,0.26635514018691586,0.7336448598130841,0.6351683282762606,0.6351683282762606,189.0,-132.0,
360-277-bug—∞µΩ±¶V1.0.0≤‚ ‘_1470654368.csv,34.0,34.0,1.0,231.0,277.0,0.8339350180505415,0.1660649819494585,0.2848297213622291,0.2848297213622291,219.0,12.0,
361-155-bugµ¬≥…¥˚V1.0≤‚ ‘_1470654375.csv,22.0,22.0,1.0,150.0,155.0,0.967741935483871,0.032258064516129004,0.062499999999999944,0.062499999999999944,125.0,25.0,
403-197-bugµ„∞Ô∞Ô≤‚ ‘_1470654349.csv,27.0,27.0,1.0,195.0,197.0,0.9898477157360406,0.010152284263959421,0.020100502512562873,0.020100502512562873,176.0,19.0,
404-270-bug√≈’Ô¥ÛÃ¸V2.6.5≤‚ ‘_1470654351.csv,32.0,33.0,0.9696969696969697,195.0,270.0,0.7222222222222222,0.2777777777777778,0.4318488529014845,0.4318488529014845,221.0,-26.0,
426-122-bug∂˛æ∆Õ¯V1.0≤‚ ‘_1470654340.csv,16.0,16.0,1.0,120.0,122.0,0.9836065573770492,0.016393442622950838,0.032258064516129066,0.032258064516129066,99.0,21.0,
451-109-bug’∆…œ110V1.0.0≤‚ ‘_1470654321.csv,11.0,15.0,0.7333333333333333,42.0,109.0,0.3853211009174312,0.6146788990825688,0.6687840290381124,0.6687840290381124,93.0,-51.0,
488-132-bug“◊√ÎŒ¢≈‰øÕªß∂ÀV1.0.0≤‚ ‘_1470654297.csv,15.0,18.0,0.8333333333333334,51.0,132.0,0.38636363636363635,0.6136363636363636,0.706806282722513,0.706806282722513,80.0,-29.0,
543-117-bugª™ ˝œÌø¥V2.1.0≤‚ ‘_1470654279.csv,14.0,14.0,1.0,111.0,117.0,0.9487179487179487,0.05128205128205132,0.09756097560975617,0.09756097560975617,101.0,10.0,
106-103-ª˘ΩÀŸ¿¿2.3≤‚ ‘_1463737575.csv,11.0,14.0,0.7857142857142857,36.0,103.0,0.34951456310679613,0.6504854368932038,0.7117334620956058,0.7117334620956058,67.0,-31.0,
111-241-µœ–≈Õ®≤‚ ‘∂˛_1463737590.csv,26.0,30.0,0.8666666666666667,141.0,241.0,0.5850622406639004,0.41493775933609955,0.5611914526224909,0.5611914526224909,158.0,-17.0,
113-177-Hark≤‚ ‘_1463737599.csv,12.0,24.0,0.5,54.0,177.0,0.3050847457627119,0.6949152542372881,0.5815602836879432,0.5815602836879432,132.0,-78.0,
508-159-bug∫√‘∞«¯VV1.0.5≤‚ ‘_1470654289.csv,17.0,22.0,0.7727272727272727,63.0,159.0,0.39622641509433965,0.6037735849056604,0.6778816199376946,0.6778816199376946,119.0,-56.0,
442-124-bug…œ∫£»˝≈©»»œﬂV1.0≤‚ ‘_1470654332.csv,14.0,16.0,0.875,66.0,124.0,0.532258064516129,0.467741935483871,0.6096096096096096,0.6096096096096096,76.0,-10.0,
362-172-bug“ª±»∑÷V1.1.0≤‚ ‘_1470654365.csv,23.0,23.0,1.0,171.0,172.0,0.9941860465116279,0.005813953488372103,0.011560693641618517,0.011560693641618517,147.0,24.0,
