project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,58.0,58.0,1.0,435.0,471.0,0.9235668789808917,0.07643312101910826,0.1420118343195266,0.1420118343195266,397.0,38.0,
29-150-–°∞◊”√≥µ_1463737383.csv,4.0,21.0,0.19047619047619047,20.0,150.0,0.13333333333333333,0.8666666666666667,0.3123123123123123,0.3123123123123123,123.0,-103.0,
48-118-∞Ÿ∂»≈¥√◊6.0.2≤‚ ‘_1463737445.csv,10.0,13.0,0.7692307692307693,45.0,118.0,0.3813559322033898,0.6186440677966102,0.6857679661813058,0.6857679661813058,76.0,-31.0,
89-120-“ª∆∑…≤‚ ‘_1463737536.csv,16.0,17.0,0.9411764705882353,50.0,120.0,0.4166666666666667,0.5833333333333333,0.720257234726688,0.720257234726688,84.0,-34.0,
92-133-ﬂ˜∂ﬂ¿≤≤‚ ‘_1463737548.csv,10.0,19.0,0.5263157894736842,35.0,133.0,0.2631578947368421,0.736842105263158,0.6140350877192983,0.6140350877192983,113.0,-78.0,
95-106-∞Æ≈„ª§≤‚ ‘_1463737556.csv,13.0,14.0,0.9285714285714286,60.0,106.0,0.5660377358490566,0.4339622641509434,0.5914935707220574,0.5914935707220574,70.0,-10.0,
97-107-Ã‘Ãÿª›≤‚ ‘_1463737552.csv,4.0,15.0,0.26666666666666666,20.0,107.0,0.18691588785046728,0.8130841121495327,0.40161569532602426,0.40161569532602426,65.0,-45.0,
98-117-øÏ¿÷¬˙“‚≈ƒ≤‚ ‘_1463737558.csv,16.0,16.0,1.0,65.0,117.0,0.5555555555555556,0.4444444444444444,0.6153846153846153,0.6153846153846153,59.0,6.0,
99-156-—≈Àºæ˝≤‚ ‘_1463737564.csv,21.0,22.0,0.9545454545454546,75.0,156.0,0.4807692307692308,0.5192307692307692,0.6725978647686832,0.6725978647686832,88.0,-13.0,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,3.0,18.0,0.16666666666666666,20.0,138.0,0.14492753623188406,0.855072463768116,0.27895981087470445,0.27895981087470445,100.0,-80.0,
128-115-µ∞µ∞◊¨≤‚ ‘_1463737676.csv,13.0,14.0,0.9285714285714286,75.0,115.0,0.6521739130434783,0.34782608695652173,0.5060827250608272,0.5060827250608272,102.0,-27.0,
130-136-÷’º´ ÷µÁÕ≤≤‚ ‘_1463737660.csv,18.0,19.0,0.9473684210526315,85.0,136.0,0.625,0.375,0.537313432835821,0.537313432835821,107.0,-22.0,
134-221-¬Ú≥µ¥Ô»À≤‚ ‘_1463737670.csv,22.0,24.0,0.9166666666666666,120.0,221.0,0.5429864253393665,0.4570135746606335,0.6099368652209718,0.6099368652209718,191.0,-71.0,
143-127-¿Û÷¶FM≤‚ ‘_1463737709.csv,6.0,18.0,0.3333333333333333,30.0,127.0,0.23622047244094488,0.7637795275590551,0.46411483253588515,0.46411483253588515,103.0,-73.0,
157-161-»Œ“‚«Ú≤‚ ‘_1463737744.csv,19.0,23.0,0.8260869565217391,80.0,161.0,0.4968944099378882,0.5031055900621118,0.6253555465258024,0.6253555465258024,125.0,-45.0,
164-326-«—◊”“Ω…˙≤‚ ‘_1463737777.csv,36.0,40.0,0.9,175.0,326.0,0.5368098159509203,0.46319018404907975,0.6116111611161116,0.6116111611161116,263.0,-88.0,
167-284-–”¡÷Ã‚ø‚≤‚ ‘_1463737790.csv,33.0,35.0,0.9428571428571428,180.0,284.0,0.6338028169014085,0.3661971830985915,0.5275130648632032,0.5275130648632032,243.0,-63.0,
168-124-µÁÃ®≤‚ ‘_1463737792.csv,11.0,16.0,0.6875,75.0,124.0,0.6048387096774194,0.3951612903225806,0.5018621973929237,0.5018621973929237,102.0,-27.0,
170-149-Domino≤‚ ‘_1463737794.csv,18.0,21.0,0.8571428571428571,95.0,149.0,0.6375838926174496,0.36241610738255037,0.5094339622641509,0.5094339622641509,131.0,-36.0,
171-290-∞ŸŒ ∞Ÿ¥≤‚ ‘_1463737762.csv,34.0,34.0,1.0,285.0,290.0,0.9827586206896551,0.017241379310344862,0.03389830508474583,0.03389830508474583,244.0,41.0,
181-271-Õ¯¿÷ª›≤‚ ‘_1463737849.csv,31.0,33.0,0.9393939393939394,175.0,271.0,0.6457564575645757,0.35424354243542433,0.5144783473074594,0.5144783473074594,240.0,-65.0,
189-216-≈‹≈‹≤‚ ‘_1463737615.csv,6.0,25.0,0.24,20.0,216.0,0.09259259259259259,0.9074074074074074,0.3795997417688831,0.3795997417688831,178.0,-158.0,
216-283-¥Û∞Ôª„≤‚ ‘_1463737957.csv,31.0,34.0,0.9117647058823529,155.0,283.0,0.5477031802120141,0.45229681978798586,0.604647619047619,0.604647619047619,228.0,-73.0,
217-288-bug¥Û∞Ôª„≤‚ ‘_1470654530.csv,34.0,36.0,0.9444444444444444,270.0,288.0,0.9375,0.0625,0.11724137931034483,0.11724137931034483,233.0,37.0,
218-103-bug∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1470654523.csv,11.0,14.0,0.7857142857142857,45.0,103.0,0.4368932038834951,0.5631067961165048,0.6560411311053984,0.6560411311053984,78.0,-33.0,
219-103-∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1463737972.csv,11.0,14.0,0.7857142857142857,45.0,103.0,0.4368932038834951,0.5631067961165048,0.6560411311053984,0.6560411311053984,78.0,-33.0,
220-798-≈©ø∆÷˙ ÷≤‚ ‘_1463737988.csv,98.0,99.0,0.98989898989899,750.0,798.0,0.9398496240601504,0.06015037593984962,0.1134095182988572,0.1134095182988572,683.0,67.0,
239-132-∫£µ∑Õ¯≤‚ ‘_1463738033.csv,9.0,18.0,0.5,25.0,132.0,0.1893939393939394,0.8106060606060606,0.6184971098265896,0.6184971098265896,76.0,-51.0,
240-132-bug∫£µ∑Õ¯≤‚ ‘_1470654473.csv,9.0,18.0,0.5,25.0,132.0,0.1893939393939394,0.8106060606060606,0.6184971098265896,0.6184971098265896,76.0,-51.0,
243-250-bugmalimalihome≤‚ ‘_1470654477.csv,30.0,31.0,0.967741935483871,120.0,250.0,0.48,0.52,0.6764960971379012,0.6764960971379012,167.0,-47.0,
244-250-malimalihome≤‚ ‘_1463738030.csv,30.0,31.0,0.967741935483871,120.0,250.0,0.48,0.52,0.6764960971379012,0.6764960971379012,167.0,-47.0,
249-222-æ¡–≈¥˚≤‚ ‘_1463738047.csv,20.0,27.0,0.7407407407407407,60.0,222.0,0.2702702702702703,0.7297297297297297,0.7351940095302927,0.7351940095302927,148.0,-88.0,
250-222-bugæ¡–≈¥˚≤‚ ‘_1470654468.csv,20.0,27.0,0.7407407407407407,60.0,222.0,0.2702702702702703,0.7297297297297297,0.7351940095302927,0.7351940095302927,148.0,-88.0,
257-133-bugø⁄¥¸π  ¬≤‚ ‘_1470654466.csv,9.0,19.0,0.47368421052631576,35.0,133.0,0.2631578947368421,0.736842105263158,0.5766590389016019,0.5766590389016019,96.0,-61.0,
258-133-ø⁄¥¸π  ¬≤‚ ‘_1463738051.csv,9.0,19.0,0.47368421052631576,35.0,133.0,0.2631578947368421,0.736842105263158,0.5766590389016019,0.5766590389016019,96.0,-61.0,
261-195-–°µ∂ª„≤‚ ‘_1463738056.csv,19.0,27.0,0.7037037037037037,70.0,195.0,0.358974358974359,0.641025641025641,0.6709039548022598,0.6709039548022598,155.0,-85.0,
261-195-–°µ∂ª„≤‚ ‘_1463738056.csv,19.0,27.0,0.7037037037037037,70.0,195.0,0.358974358974359,0.641025641025641,0.6709039548022598,0.6709039548022598,155.0,-85.0,
263-212-bugÿ¬∏‚≤‚ ‘_1470654464.csv,23.0,26.0,0.8846153846153846,85.0,212.0,0.4009433962264151,0.5990566037735849,0.7143555881633652,0.7143555881633652,161.0,-76.0,
263-212-bugÿ¬∏‚≤‚ ‘_1470654464.csv,23.0,26.0,0.8846153846153846,85.0,212.0,0.4009433962264151,0.5990566037735849,0.7143555881633652,0.7143555881633652,161.0,-76.0,
267-194-bug≥µ∞¢∏Á£®”√ªß∂À£©≤‚ ‘_1470654466.csv,26.0,27.0,0.9629629629629629,140.0,194.0,0.7216494845360825,0.27835051546391754,0.43186711780990467,0.43186711780990467,143.0,-3.0,
268-194-≥µ∞¢∏Á£®”√ªß∂À£©≤‚ ‘_1463738053.csv,26.0,27.0,0.9629629629629629,140.0,194.0,0.7216494845360825,0.27835051546391754,0.43186711780990467,0.43186711780990467,143.0,-3.0,
275-261-bugÃ‘∂˛ ÷≤‚ ‘_1470654455.csv,4.0,32.0,0.125,20.0,261.0,0.07662835249042145,0.9233716475095786,0.22019186843307445,0.22019186843307445,227.0,-207.0,
276-261-Ã‘∂˛ ÷≤‚ ‘_1463738066.csv,4.0,32.0,0.125,20.0,261.0,0.07662835249042145,0.9233716475095786,0.22019186843307445,0.22019186843307445,227.0,-207.0,
295-128-bug≥µµ‰APP≤‚ ‘_1470654436.csv,15.0,15.0,1.0,125.0,128.0,0.9765625,0.0234375,0.04580152671755725,0.04580152671755725,104.0,21.0,
296-128-≥µµ‰APP≤‚ ‘_1463738082.csv,15.0,15.0,1.0,125.0,128.0,0.9765625,0.0234375,0.04580152671755725,0.04580152671755725,104.0,21.0,
299-197-bug√øøÃºÊ÷∞≤‚ ‘_1470654441.csv,25.0,28.0,0.8928571428571429,130.0,197.0,0.6598984771573604,0.3401015228426396,0.492574621379209,0.492574621379209,164.0,-34.0,
300-197-√øøÃºÊ÷∞≤‚ ‘_1463738080.csv,25.0,28.0,0.8928571428571429,130.0,197.0,0.6598984771573604,0.3401015228426396,0.492574621379209,0.492574621379209,164.0,-34.0,
327-239-∂Ø∆¿¥≤‚ ‘_1463738068.csv,23.0,29.0,0.7931034482758621,115.0,239.0,0.4811715481171548,0.5188284518828452,0.6272957219839437,0.6272957219839437,214.0,-99.0,
328-239-bug∂Ø∆¿¥≤‚ ‘_1470654454.csv,23.0,29.0,0.7931034482758621,115.0,239.0,0.4811715481171548,0.5188284518828452,0.6272957219839437,0.6272957219839437,214.0,-99.0,
338-315-bug¡⁄¡⁄V1.3.4 build≤‚ ‘_1470654409.csv,29.0,37.0,0.7837837837837838,110.0,315.0,0.3492063492063492,0.6507936507936508,0.7111244019138756,0.7111244019138756,271.0,-161.0,
343-115-bug100◊¨V1.4≤‚ ‘_1470654401.csv,10.0,16.0,0.625,40.0,115.0,0.34782608695652173,0.6521739130434783,0.6382978723404256,0.6382978723404256,77.0,-37.0,
346-214-bug–ÏÀÆ»¶V1.0.160419≤‚ ‘_1470654402.csv,25.0,25.0,1.0,210.0,214.0,0.9813084112149533,0.01869158878504673,0.03669724770642202,0.03669724770642202,189.0,21.0,
360-277-bug—∞µΩ±¶V1.0.0≤‚ ‘_1470654368.csv,31.0,34.0,0.9117647058823529,145.0,277.0,0.5234657039711191,0.47653429602888087,0.6259273422562142,0.6259273422562142,219.0,-74.0,
361-155-bugµ¬≥…¥˚V1.0≤‚ ‘_1470654375.csv,22.0,22.0,1.0,150.0,155.0,0.967741935483871,0.032258064516129004,0.062499999999999944,0.062499999999999944,125.0,25.0,
403-197-bugµ„∞Ô∞Ô≤‚ ‘_1470654349.csv,27.0,27.0,1.0,195.0,197.0,0.9898477157360406,0.010152284263959421,0.020100502512562873,0.020100502512562873,176.0,19.0,
404-270-bug√≈’Ô¥ÛÃ¸V2.6.5≤‚ ‘_1470654351.csv,32.0,33.0,0.9696969696969697,195.0,270.0,0.7222222222222222,0.2777777777777778,0.4318488529014845,0.4318488529014845,221.0,-26.0,
426-122-bug∂˛æ∆Õ¯V1.0≤‚ ‘_1470654340.csv,15.0,16.0,0.9375,85.0,122.0,0.6967213114754098,0.30327868852459017,0.45829892650701903,0.45829892650701903,99.0,-14.0,
451-109-bug’∆…œ110V1.0.0≤‚ ‘_1470654321.csv,11.0,15.0,0.7333333333333333,45.0,109.0,0.41284403669724773,0.5871559633027523,0.652153774895785,0.652153774895785,93.0,-48.0,
488-132-bug“◊√ÎŒ¢≈‰øÕªß∂ÀV1.0.0≤‚ ‘_1470654297.csv,14.0,18.0,0.7777777777777778,45.0,132.0,0.3409090909090909,0.6590909090909092,0.7135325131810194,0.7135325131810194,80.0,-35.0,
543-117-bugª™ ˝œÌø¥V2.1.0≤‚ ‘_1470654279.csv,5.0,14.0,0.35714285714285715,50.0,117.0,0.42735042735042733,0.5726495726495726,0.43992120814182534,0.43992120814182534,101.0,-51.0,
