project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,36.0,36.0,1.0,225.0,284.0,0.7922535211267606,0.20774647887323938,0.34402332361516025,0.34402332361516025,178.0,47.0,
3-145-手机卫士短信功能_1463737156.csv,20.0,20.0,1.0,126.0,145.0,0.8689655172413793,0.13103448275862073,0.2317073170731708,0.2317073170731708,73.0,53.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,47.0,47.0,1.0,369.0,399.0,0.924812030075188,0.07518796992481203,0.13986013986013984,0.13986013986013984,317.0,52.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,18.0,18.0,1.0,117.0,127.0,0.9212598425196851,0.07874015748031493,0.14598540145985398,0.14598540145985398,69.0,48.0,
65-111-夺宝猫测试_1463737499.csv,15.0,15.0,1.0,108.0,111.0,0.972972972972973,0.027027027027026973,0.05263157894736832,0.05263157894736832,69.0,39.0,
72-213-花友测试_1463737504.csv,26.0,26.0,1.0,153.0,213.0,0.7183098591549296,0.2816901408450704,0.4395604395604395,0.4395604395604395,104.0,49.0,
74-230-通星粉测试_1463737520.csv,27.0,27.0,1.0,207.0,230.0,0.9,0.09999999999999998,0.18181818181818177,0.18181818181818177,157.0,50.0,
76-113-查快递测试_1463737513.csv,16.0,16.0,1.0,90.0,113.0,0.7964601769911505,0.20353982300884954,0.338235294117647,0.338235294117647,42.0,48.0,
83-132-茄子医生测试_1463737528.csv,18.0,18.0,1.0,126.0,132.0,0.9545454545454546,0.045454545454545414,0.08695652173913036,0.08695652173913036,108.0,18.0,
87-123-听世界听书测试_1463737540.csv,17.0,17.0,1.0,117.0,123.0,0.9512195121951219,0.04878048780487809,0.09302325581395357,0.09302325581395357,76.0,41.0,
