project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,96.0,120.0,0.8,0.19999999999999996,0.33333333333333326,0.33333333333333326,73.0,23.0,
72-213-花友测试_1463737504.csv,24.0,26.0,0.9230769230769231,90.0,213.0,0.4225352112676056,0.5774647887323944,0.7104693140794225,0.7104693140794225,104.0,-14.0,
451-109-bug掌上110V1.0.0测试_1470654321.csv,14.0,15.0,0.9333333333333333,81.0,109.0,0.7431192660550459,0.25688073394495414,0.4028776978417266,0.4028776978417266,93.0,-12.0,
509-176-bug红猩猩V1.2测试_1470654287.csv,24.0,24.0,1.0,150.0,176.0,0.8522727272727273,0.1477272727272727,0.2574257425742574,0.2574257425742574,125.0,25.0,
143-127-荔枝FM测试_1463737709.csv,15.0,18.0,0.8333333333333334,80.0,127.0,0.6299212598425197,0.3700787401574803,0.5125408942202836,0.5125408942202836,103.0,-23.0,
174-330-易试驾测试_1463737832.csv,28.0,39.0,0.717948717948718,96.0,330.0,0.2909090909090909,0.7090909090909091,0.7134923227703366,0.7134923227703366,278.0,-182.0,
234-175-bugJiuJiu测试_1470654480.csv,20.0,23.0,0.8695652173913043,88.0,175.0,0.5028571428571429,0.4971428571428571,0.6326122523177603,0.6326122523177603,121.0,-33.0,
322-129-bug有薪快访测试_1470654415.csv,10.0,10.0,1.0,54.0,129.0,0.4186046511627907,0.5813953488372092,0.7352941176470588,0.7352941176470588,36.0,18.0,
499-130-bug陶世界V1.0.1测试_1470654291.csv,18.0,18.0,1.0,90.0,130.0,0.6923076923076923,0.3076923076923077,0.47058823529411764,0.47058823529411764,62.0,28.0,
449-101-bug湘梦购商家V1.1.1测试_1470654326.csv,14.0,14.0,1.0,64.0,101.0,0.6336633663366337,0.36633663366336633,0.5362318840579711,0.5362318840579711,44.0,20.0,
128-115-蛋蛋赚测试_1463737676.csv,13.0,14.0,0.9285714285714286,80.0,115.0,0.6956521739130435,0.30434782608695654,0.4584382871536524,0.4584382871536524,102.0,-22.0,
442-124-bug上海三农热线V1.0测试_1470654332.csv,14.0,16.0,0.875,72.0,124.0,0.5806451612903226,0.4193548387096774,0.5669781931464173,0.5669781931464173,76.0,-4.0,
311-185-bug社区慧生活测试_1470654424.csv,25.0,25.0,1.0,112.0,185.0,0.6054054054054054,0.39459459459459456,0.5658914728682171,0.5658914728682171,95.0,17.0,
217-288-bug大帮汇测试_1470654530.csv,34.0,36.0,0.9444444444444444,160.0,288.0,0.5555555555555556,0.4444444444444444,0.6044444444444445,0.6044444444444445,233.0,-73.0,
124-326-衣批测试_1463737628.csv,35.0,40.0,0.875,162.0,326.0,0.49693251533742333,0.5030674846625767,0.6388425153032833,0.6388425153032833,238.0,-76.0,
284-184-bug海捣网测试_1470654451.csv,25.0,26.0,0.9615384615384616,112.0,184.0,0.6086956521739131,0.3913043478260869,0.5562422744128553,0.5562422744128553,123.0,-11.0,
218-103-bug恶龙公主—逆塔防测试_1470654523.csv,13.0,14.0,0.9285714285714286,64.0,103.0,0.6213592233009708,0.3786407766990292,0.5379310344827587,0.5379310344827587,78.0,-14.0,
382-101-bug出游宝V0.9.2测试_1470654358.csv,12.0,12.0,1.0,96.0,101.0,0.9504950495049505,0.04950495049504955,0.09433962264150951,0.09433962264150951,85.0,11.0,
204-101-文件管理测试_1463737945.csv,14.0,14.0,1.0,64.0,101.0,0.6336633663366337,0.36633663366336633,0.5362318840579711,0.5362318840579711,47.0,17.0,
6-144-百度天眼测试反馈_1463737257.csv,1.0,13.0,0.07692307692307693,32.0,144.0,0.2222222222222222,0.7777777777777778,0.13999999999999999,0.13999999999999999,120.0,-88.0,
205-111-bug文件管理测试_1470654534.csv,15.0,15.0,1.0,72.0,111.0,0.6486486486486487,0.3513513513513513,0.5199999999999999,0.5199999999999999,56.0,16.0,
377-132-bug世纪开元V1.0测试_1470654361.csv,17.0,17.0,1.0,120.0,132.0,0.9090909090909091,0.09090909090909094,0.16666666666666674,0.16666666666666674,97.0,23.0,
315-119-萌宠达人测试_1463738095.csv,15.0,17.0,0.8823529411764706,72.0,119.0,0.6050420168067226,0.39495798319327735,0.5456656346749227,0.5456656346749227,102.0,-30.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,70.0,138.0,0.5072463768115942,0.49275362318840576,0.634032634032634,0.634032634032634,100.0,-30.0,
254-372-叮叮导游测试_1463738040.csv,43.0,46.0,0.9347826086956522,190.0,372.0,0.510752688172043,0.489247311827957,0.642317793827971,0.642317793827971,253.0,-63.0,
222-304-喜马拉雅FM测试_1463737999.csv,14.0,34.0,0.4117647058823529,40.0,304.0,0.13157894736842105,0.868421052631579,0.558645707376058,0.558645707376058,217.0,-177.0,
319-197-百叶小成测试_1463738097.csv,28.0,28.0,1.0,160.0,197.0,0.8121827411167513,0.18781725888324874,0.3162393162393162,0.3162393162393162,138.0,22.0,
443-131-bug铠甲助手V1.0测试_1470654323.csv,18.0,18.0,1.0,99.0,131.0,0.7557251908396947,0.2442748091603053,0.3926380368098159,0.3926380368098159,80.0,19.0,
276-261-淘二手测试_1463738066.csv,28.0,32.0,0.875,130.0,261.0,0.49808429118773945,0.5019157088122606,0.6379130434782608,0.6379130434782608,227.0,-97.0,
340-266-bug包头优生活V1.20.160426测试_1470654405.csv,1.0,32.0,0.03125,27.0,266.0,0.10150375939849623,0.8984962406015038,0.060399292393227194,0.060399292393227194,239.0,-212.0,
130-136-终极手电筒测试_1463737660.csv,18.0,19.0,0.9473684210526315,72.0,136.0,0.5294117647058824,0.47058823529411764,0.62882096069869,0.62882096069869,107.0,-35.0,
87-123-听世界听书测试_1463737540.csv,17.0,17.0,1.0,96.0,123.0,0.7804878048780488,0.2195121951219512,0.36,0.36,76.0,20.0,
337-255-bug4399游戏盒V3.3测试_1470654412.csv,9.0,30.0,0.3,45.0,255.0,0.17647058823529413,0.8235294117647058,0.43979057591623033,0.43979057591623033,166.0,-121.0,
508-159-bug好园区VV1.0.5测试_1470654289.csv,19.0,22.0,0.8636363636363636,88.0,159.0,0.5534591194968553,0.44654088050314467,0.588697359807986,0.588697359807986,119.0,-31.0,
48-118-百度糯米6.0.2测试_1463737445.csv,12.0,13.0,0.9230769230769231,54.0,118.0,0.4576271186440678,0.5423728813559322,0.6832740213523132,0.6832740213523132,76.0,-22.0,
533-166-bug知渔宝V1.3.0测试_1470654279.csv,23.0,23.0,1.0,162.0,166.0,0.9759036144578314,0.02409638554216864,0.04705882352941171,0.04705882352941171,140.0,22.0,
113-177-Hark测试_1463737599.csv,22.0,24.0,0.9166666666666666,120.0,177.0,0.6779661016949152,0.3220338983050848,0.4766248574686432,0.4766248574686432,132.0,-12.0,
215-339-秀色测试_1463737968.csv,13.0,42.0,0.30952380952380953,27.0,339.0,0.07964601769911504,0.9203539823008849,0.4632516703786192,0.4632516703786192,226.0,-199.0,
404-270-bug门诊大厅V2.6.5测试_1470654351.csv,31.0,33.0,0.9393939393939394,153.0,270.0,0.5666666666666667,0.43333333333333335,0.5930831493745401,0.5930831493745401,221.0,-68.0,
267-194-bug车阿哥（用户端）测试_1470654466.csv,26.0,27.0,0.9629629629629629,110.0,194.0,0.5670103092783505,0.4329896907216495,0.5973741794310722,0.5973741794310722,143.0,-33.0,
450-101-bug天域天气V1.0测试_1470654313.csv,10.0,12.0,0.8333333333333334,72.0,101.0,0.7128712871287128,0.28712871287128716,0.427098674521355,0.427098674521355,87.0,-15.0,
244-250-malimalihome测试_1463738030.csv,30.0,31.0,0.967741935483871,126.0,250.0,0.504,0.496,0.6558533145275036,0.6558533145275036,167.0,-41.0,
329-102-bug小说阅读网V1.0.8测试_1470654414.csv,14.0,14.0,1.0,90.0,102.0,0.8823529411764706,0.11764705882352944,0.21052631578947373,0.21052631578947373,64.0,26.0,
106-103-基金速览2.3测试_1463737575.csv,12.0,14.0,0.8571428571428571,45.0,103.0,0.4368932038834951,0.5631067961165048,0.6796875,0.6796875,67.0,-22.0,
240-132-bug海捣网测试_1470654473.csv,17.0,18.0,0.9444444444444444,54.0,132.0,0.4090909090909091,0.5909090909090908,0.7269736842105262,0.7269736842105262,76.0,-22.0,
42-129-优房优派测试_1463737427.csv,17.0,18.0,0.9444444444444444,81.0,129.0,0.627906976744186,0.37209302325581395,0.5338567222767419,0.5338567222767419,82.0,-1.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,43.0,47.0,0.9148936170212766,261.0,399.0,0.6541353383458647,0.3458646616541353,0.5019667554878823,0.5019667554878823,317.0,-56.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,60.0,117.0,0.5128205128205128,0.4871794871794872,0.641169853768279,0.641169853768279,70.0,-10.0,
274-149-bug黄瓜测试_1470654456.csv,21.0,21.0,1.0,140.0,149.0,0.9395973154362416,0.06040268456375841,0.11392405063291143,0.11392405063291143,124.0,16.0,
114-119-京东微联测试_1463737617.csv,11.0,17.0,0.6470588235294118,48.0,119.0,0.40336134453781514,0.5966386554621849,0.6208267090620032,0.6208267090620032,94.0,-46.0,
