project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,33.0,36.0,0.9166666666666666,170.0,284.0,0.5985915492957746,0.4014084507042254,0.5583259127337489,0.5583259127337489,178.0,-8.0,
3-145-手机卫士短信功能_1463737156.csv,20.0,20.0,1.0,130.0,145.0,0.896551724137931,0.10344827586206895,0.18749999999999997,0.18749999999999997,73.0,57.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,46.0,47.0,0.9787234042553191,390.0,399.0,0.9774436090225563,0.022556390977443663,0.044096501038504654,0.044096501038504654,317.0,73.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,18.0,18.0,1.0,120.0,127.0,0.9448818897637795,0.055118110236220486,0.10447761194029855,0.10447761194029855,69.0,51.0,
65-111-夺宝猫测试_1463737499.csv,15.0,15.0,1.0,110.0,111.0,0.990990990990991,0.009009009009009028,0.017857142857142898,0.017857142857142898,69.0,41.0,
72-213-花友测试_1463737504.csv,26.0,26.0,1.0,170.0,213.0,0.7981220657276995,0.2018779342723005,0.33593750000000006,0.33593750000000006,104.0,66.0,
74-230-通星粉测试_1463737520.csv,23.0,27.0,0.8518518518518519,170.0,230.0,0.7391304347826086,0.26086956521739135,0.39942112879884234,0.39942112879884234,157.0,13.0,
76-113-查快递测试_1463737513.csv,15.0,16.0,0.9375,90.0,113.0,0.7964601769911505,0.20353982300884954,0.3344643722733882,0.3344643722733882,42.0,48.0,
83-132-茄子医生测试_1463737528.csv,18.0,18.0,1.0,130.0,132.0,0.9848484848484849,0.015151515151515138,0.02985074626865669,0.02985074626865669,108.0,22.0,
87-123-听世界听书测试_1463737540.csv,16.0,17.0,0.9411764705882353,110.0,123.0,0.8943089430894309,0.10569105691056913,0.19004111466423027,0.19004111466423027,76.0,34.0,
101-120-今日时尚测试_1463737561.csv,12.0,17.0,0.7058823529411765,70.0,120.0,0.5833333333333334,0.41666666666666663,0.5240174672489083,0.5240174672489083,73.0,-3.0,
102-223-迪信通测试_1463737571.csv,24.0,27.0,0.8888888888888888,140.0,223.0,0.6278026905829597,0.3721973094170403,0.5246937969182142,0.5246937969182142,122.0,18.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,170.0,174.0,0.9770114942528736,0.02298850574712641,0.044943820224719044,0.044943820224719044,99.0,71.0,
108-272-优优送药测试_1463737584.csv,34.0,34.0,1.0,270.0,272.0,0.9926470588235294,0.007352941176470562,0.01459854014598535,0.01459854014598535,213.0,57.0,
112-119-思维简图测试_1463737602.csv,14.0,16.0,0.875,110.0,119.0,0.9243697478991597,0.07563025210084029,0.1392265193370165,0.1392265193370165,75.0,35.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,110.0,117.0,0.9401709401709402,0.05982905982905984,0.1124799143010177,0.1124799143010177,70.0,40.0,
133-141-幻径测试_1463737686.csv,19.0,20.0,0.95,140.0,141.0,0.9929078014184397,0.007092198581560294,0.014079288625416842,0.014079288625416842,69.0,71.0,
135-243-星联app测试_1463737684.csv,30.0,30.0,1.0,190.0,243.0,0.7818930041152263,0.21810699588477367,0.3581081081081081,0.3581081081081081,151.0,39.0,
141-173-聚创测试_1463737689.csv,23.0,23.0,1.0,170.0,173.0,0.9826589595375722,0.017341040462427793,0.034090909090909186,0.034090909090909186,140.0,30.0,
142-130-hjdn测试_1463737703.csv,16.0,18.0,0.8888888888888888,110.0,130.0,0.8461538461538461,0.15384615384615385,0.2622950819672132,0.2622950819672132,75.0,35.0,
145-155-手电筒测试_1463737698.csv,21.0,22.0,0.9545454545454546,120.0,155.0,0.7741935483870968,0.22580645161290325,0.3652173913043479,0.3652173913043479,73.0,47.0,
149-121-喜马拉雅FM测试_1463737711.csv,16.0,17.0,0.9411764705882353,120.0,121.0,0.9917355371900827,0.008264462809917328,0.016385048643113104,0.016385048643113104,79.0,41.0,
151-332-道道云驾校测试_1463737724.csv,41.0,41.0,1.0,320.0,332.0,0.963855421686747,0.03614457831325302,0.06976744186046513,0.06976744186046513,224.0,96.0,
